Ticker,Date,Open,High,Low,Close,Volume
PEO,1998-12-02,19.436,20.228,19.436,20.228,68179
PEO,1998-12-03,19.436,20.121,19.436,19.753,43201
PEO,1998-12-04,19.436,20.228,19.436,19.963,64140
PEO,1998-12-07,19.702,20.014,19.702,19.861,140523
PEO,1998-12-08,19.963,20.38,19.963,20.38,31608
PEO,1998-12-09,20.228,20.279,19.963,19.963,37810
PEO,1998-12-10,19.963,20.38,19.805,19.805,47088
PEO,1998-12-11,19.436,19.702,19.334,19.702,48730
PEO,1998-12-14,19.436,19.436,19.12,19.176,19280
PEO,1998-12-15,19.386,19.647,19.334,19.386,29194
PEO,1998-12-16,19.494,19.544,19.386,19.494,27907
PEO,1998-12-17,19.702,19.702,19.278,19.334,37479
PEO,1998-12-18,19.805,19.912,19.702,19.702,44537
PEO,1998-12-21,19.436,19.544,19.278,19.494,18318
PEO,1998-12-22,19.963,20.38,19.963,20.172,77444
PEO,1998-12-23,21.014,21.433,21.014,21.433,122181
PEO,1998-12-28,22.326,22.959,22.326,22.801,100096
PEO,1998-12-29,22.801,23.378,22.434,22.434,296862
PEO,1998-12-30,23.113,23.113,22.904,23.113,187699
PEO,1998-12-31,23.113,23.17,22.801,23.17,69352
PEO,1999-01-04,23.638,24.43,23.638,24.43,107850
PEO,1999-01-05,24.798,25.217,24.64,24.64,114645
PEO,1999-01-06,25.583,27.054,25.583,27.054,178862
PEO,1999-01-07,28.106,29.418,27.32,27.579,226153
PEO,1999-01-08,28.367,29.683,27.846,29.683,219916
PEO,1999-01-11,28.633,28.633,27.32,27.579,119212
PEO,1999-01-12,25.793,27.054,25.793,26.527,274192
PEO,1999-01-13,25.324,25.324,23.22,24.006,184181
PEO,1999-01-14,22.801,23.746,22.801,23.113,312235
PEO,1999-01-15,23.113,24.374,23.113,23.904,201266
PEO,1999-01-18,25.426,26.793,25.426,26.11,156913
PEO,1999-01-19,25.849,26.268,24.43,25.635,152214
PEO,1999-01-20,25.742,25.742,24.691,24.956,127176
PEO,1999-01-21,24.956,24.956,24.165,24.272,139546
PEO,1999-01-22,23.638,24.063,23.327,23.43,113859
PEO,1999-01-25,23.378,24.165,23.378,23.904,93552
PEO,1999-01-26,25.217,25.482,24.691,24.691,117230
PEO,1999-01-27,25.482,25.482,24.849,24.899,184685
PEO,1999-01-28,24.691,24.849,24.272,24.691,156911
PEO,1999-01-29,25.217,26.002,25.217,25.482,183949
PEO,1999-02-01,25.482,25.849,25.217,25.742,264209
PEO,1999-02-02,25.482,26.002,25.482,25.482,146933
PEO,1999-02-03,25.482,25.742,25.217,25.532,75109
PEO,1999-02-04,25.742,26.268,25.742,26.002,79242
PEO,1999-02-05,25.217,25.217,24.956,24.956,33706
PEO,1999-02-08,24.691,24.956,24.691,24.956,120280
PEO,1999-02-09,25.217,25.217,24.482,24.64,58049
PEO,1999-02-10,23.638,24.165,23.638,23.955,76511
PEO,1999-02-11,24.272,24.798,24.272,24.691,20782
PEO,1999-02-12,25.482,25.635,25.217,25.482,119792
PEO,1999-02-15,25.482,25.482,25.266,25.266,67348
PEO,1999-02-16,25.324,25.324,25.165,25.217,17660
PEO,1999-02-17,24.691,24.691,24.533,24.533,18211
PEO,1999-02-18,24.165,24.956,24.165,24.43,69718
PEO,1999-02-19,23.904,24.374,23.904,24.165,92862
PEO,1999-02-22,23.638,23.904,23.638,23.904,41167
PEO,1999-02-23,23.638,23.746,23.638,23.638,58089
PEO,1999-02-24,23.378,23.378,22.959,23.113,42666
PEO,1999-02-25,21.54,22.167,21.54,21.958,58872
PEO,1999-02-26,22.592,23.536,22.592,23.536,81727
PEO,1999-03-01,23.638,23.638,22.592,22.904,119394
PEO,1999-03-02,22.377,23.113,22.377,23.113,47240
PEO,1999-03-03,22.592,23.062,22.592,22.592,20465
PEO,1999-03-04,22.377,22.592,22.275,22.485,17157
PEO,1999-03-05,21.381,22.592,21.381,22.326,102078
PEO,1999-03-08,22.592,23.113,22.592,22.852,61348
PEO,1999-03-09,23.01,23.638,22.852,22.904,48994
PEO,1999-03-10,22.852,23.01,22.852,22.904,42440
PEO,1999-03-11,23.113,23.113,22.801,22.852,20071
PEO,1999-03-12,23.113,23.536,23.01,23.327,31499
PEO,1999-03-15,22.592,23.062,22.326,22.485,61245
PEO,1999-03-16,22.592,22.592,22.167,22.326,37545
PEO,1999-03-17,22.066,22.326,21.8,22.326,42446
PEO,1999-03-18,22.066,22.592,22.066,22.225,40016
PEO,1999-03-19,21.54,22.434,21.54,22.275,127856
PEO,1999-03-22,22.066,23.638,22.066,23.22,187991
PEO,1999-03-23,23.17,23.17,22.377,22.536,327150
PEO,1999-03-24,21.591,21.958,21.381,21.907,124901
PEO,1999-03-25,22.066,22.377,22.008,22.117,266467
PEO,1999-03-26,22.117,22.167,21.8,21.958,119056
PEO,1999-03-29,22.066,22.066,21.591,21.8,98765
PEO,1999-03-30,21.698,22.066,21.698,21.857,148014
PEO,1999-03-31,21.8,22.592,21.8,22.434,168184
PEO,1999-04-01,22.536,23.113,22.536,23.01,194481
PEO,1999-04-06,23.638,24.588,23.638,23.904,400623
PEO,1999-04-07,24.272,24.272,23.638,23.853,229632
PEO,1999-04-08,23.638,24.063,23.271,23.43,381241
PEO,1999-04-09,24.691,24.691,23.746,23.955,239671
PEO,1999-04-12,24.272,24.272,23.485,23.746,184094
PEO,1999-04-13,23.955,23.955,23.638,23.746,180476
PEO,1999-04-14,23.638,23.638,23.271,23.536,184333
PEO,1999-04-15,23.378,23.485,23.22,23.271,55436
PEO,1999-04-16,23.378,23.695,23.378,23.588,157013
PEO,1999-04-19,23.638,24.691,23.638,24.691,298045
PEO,1999-04-20,24.43,24.482,24.063,24.165,272201
PEO,1999-04-21,24.956,26.002,24.956,25.742,549224
PEO,1999-04-22,26.268,27.054,25.849,26.059,487108
PEO,1999-04-23,26.16,26.16,25.482,26.002,296030
PEO,1999-04-26,25.849,25.849,25.165,25.426,132689
PEO,1999-04-27,25.482,25.482,24.798,24.849,219191
PEO,1999-04-28,24.899,24.899,24.114,24.165,154232
PEO,1999-04-29,24.482,25.482,24.22,24.899,179591
PEO,1999-04-30,24.741,24.899,24.691,24.899,91666
PEO,1999-05-04,25.482,25.583,25.375,25.482,103493
PEO,1999-05-05,25.109,25.109,24.798,24.849,149216
PEO,1999-05-06,24.588,25.059,24.588,24.798,103585
PEO,1999-05-07,24.741,24.956,24.741,24.956,133411
PEO,1999-05-10,24.899,25.059,24.849,24.849,102976
PEO,1999-05-11,24.849,24.899,24.691,24.849,22510
PEO,1999-05-12,24.849,25.007,24.691,24.741,80143
PEO,1999-05-13,24.849,24.956,24.798,24.849,92067
PEO,1999-05-14,25.324,25.635,24.691,24.691,425369
PEO,1999-05-17,24.482,24.64,24.165,24.165,75604
PEO,1999-05-18,24.165,24.533,24.165,24.482,64371
PEO,1999-05-19,24.899,25.109,24.899,24.956,78937
PEO,1999-05-20,25.109,25.482,25.109,25.426,113099
PEO,1999-05-21,25.482,25.482,25.109,25.266,100500
PEO,1999-05-24,25.217,25.217,25.007,25.165,54523
PEO,1999-05-25,24.588,24.64,24.165,24.588,41752
PEO,1999-05-26,24.588,24.849,24.323,24.741,36377
PEO,1999-05-27,24.691,24.691,24.482,24.588,41892
PEO,1999-05-28,24.165,24.43,24.063,24.374,80986
PEO,1999-05-31,24.165,24.482,24.165,24.165,80224
PEO,1999-06-01,24.165,24.374,24.165,24.323,32943
PEO,1999-06-02,24.43,24.588,24.323,24.374,92172
PEO,1999-06-07,24.64,24.64,24.374,24.588,22911
PEO,1999-06-08,24.43,24.533,24.272,24.374,35950
PEO,1999-06-09,24.165,24.43,24.165,24.272,147734
PEO,1999-06-10,25.426,25.793,25.375,25.482,553468
PEO,1999-06-11,25.583,25.901,25.426,25.793,465035
PEO,1999-06-14,25.742,25.742,25.426,25.532,294340
PEO,1999-06-15,25.426,25.426,25.059,25.059,107368
PEO,1999-06-16,25.217,25.482,25.217,25.375,118960
PEO,1999-06-17,25.324,25.901,25.324,25.426,154070
PEO,1999-06-18,25.482,25.482,25.375,25.375,145207
PEO,1999-06-21,25.426,26.11,25.426,25.793,308855
PEO,1999-06-22,25.849,26.11,25.793,25.849,191816
PEO,1999-06-23,25.742,25.742,25.266,25.426,308613
PEO,1999-06-24,25.482,25.482,24.533,24.798,230426
PEO,1999-06-25,24.691,24.691,23.853,24.22,177148
PEO,1999-06-28,24.165,24.374,24.063,24.374,129736
PEO,1999-06-29,24.374,24.374,23.797,23.853,125344
PEO,1999-06-30,23.904,23.904,23.378,23.485,174508
PEO,1999-07-01,23.746,24.272,23.746,24.272,98195
PEO,1999-07-02,24.691,24.691,24.272,24.374,125149
PEO,1999-07-05,24.165,24.64,23.955,24.165,152216
PEO,1999-07-06,24.165,24.165,23.904,24.006,98879
PEO,1999-07-07,23.904,24.165,23.904,24.006,173063
PEO,1999-07-08,24.165,24.165,23.746,24.063,198809
PEO,1999-07-09,23.904,24.063,23.797,24.063,245940
PEO,1999-07-12,24.165,24.165,23.904,24.165,249478
PEO,1999-07-13,24.165,24.43,23.904,23.904,246323
PEO,1999-07-14,24.165,24.849,24.165,24.798,187646
PEO,1999-07-15,24.956,25.532,24.956,25.482,240671
PEO,1999-07-16,25.482,26.059,25.482,25.742,306868
PEO,1999-07-19,25.742,25.742,25.007,25.165,159692
PEO,1999-07-20,25.165,25.165,24.741,24.849,58379
PEO,1999-07-21,24.165,24.43,24.063,24.22,93233
PEO,1999-07-22,24.165,24.22,24.063,24.114,62432
PEO,1999-07-23,24.006,24.323,24.006,24.323,38204
PEO,1999-07-26,24.22,24.22,23.853,23.955,48434
PEO,1999-07-27,24.165,24.374,24.165,24.323,42462
PEO,1999-07-28,24.64,24.691,24.374,24.374,34665
PEO,1999-07-29,24.165,24.22,23.853,23.853,68275
PEO,1999-07-30,23.588,24.165,23.588,24.063,108219
PEO,1999-08-02,23.955,23.955,23.695,23.746,33338
PEO,1999-08-03,23.904,23.904,23.638,23.853,101104
PEO,1999-08-04,23.638,23.904,23.588,23.638,69462
PEO,1999-08-05,23.638,23.638,23.327,23.378,43426
PEO,1999-08-06,23.536,23.536,23.378,23.43,60857
PEO,1999-08-09,23.22,23.43,23.062,23.113,38199
PEO,1999-08-10,23.113,23.113,22.745,22.852,59598
PEO,1999-08-11,22.592,22.643,22.434,22.592,111725
PEO,1999-08-12,22.643,22.693,22.536,22.693,91795
PEO,1999-08-13,22.852,23.271,22.693,23.22,46888
PEO,1999-08-16,23.113,23.113,22.745,22.904,31330
PEO,1999-08-17,22.852,23.01,22.592,22.959,32455
PEO,1999-08-18,22.852,22.852,22.643,22.643,25235
PEO,1999-08-19,22.801,22.852,22.693,22.745,14990
PEO,1999-08-20,22.852,22.852,22.643,22.745,20562
PEO,1999-08-23,22.745,23.062,22.745,23.062,79055
PEO,1999-08-24,23.062,23.22,23.01,23.062,44245
PEO,1999-08-25,23.113,23.485,23.113,23.327,37565
PEO,1999-08-26,23.327,23.378,23.271,23.378,44961
PEO,1999-08-27,23.378,23.536,23.271,23.536,101920
PEO,1999-08-30,23.638,23.638,23.43,23.485,24396
PEO,1999-08-31,23.43,23.43,23.271,23.378,33533
PEO,1999-09-01,23.113,23.113,22.904,23.113,29163
PEO,1999-09-02,23.113,23.113,22.801,22.852,27555
PEO,1999-09-03,23.113,23.17,22.745,23.113,149753
PEO,1999-09-06,23.113,23.113,22.745,22.801,73541
PEO,1999-09-07,22.592,22.592,22.377,22.434,260361
PEO,1999-09-08,22.326,22.326,22.008,22.066,48720
PEO,1999-09-09,21.8,21.8,21.642,21.698,46390
PEO,1999-09-10,21.698,21.749,21.54,21.698,80746
PEO,1999-09-13,21.698,21.698,21.483,21.483,55193
PEO,1999-09-14,21.433,21.433,20.748,20.748,69828
PEO,1999-09-15,20.014,20.33,19.176,20.228,123351
PEO,1999-09-16,19.963,20.33,19.963,20.33,98701
PEO,1999-09-17,20.279,21.54,20.279,21.54,208937
PEO,1999-09-20,21.064,21.064,20.38,20.488,86953
PEO,1999-09-21,20.488,20.488,19.963,20.172,72335
PEO,1999-09-22,19.963,20.33,19.963,20.279,103870
PEO,1999-09-23,20.069,20.907,20.069,20.647,33077
PEO,1999-09-24,20.439,20.439,20.069,20.172,99998
PEO,1999-09-27,20.228,20.697,20.228,20.38,48410
PEO,1999-09-28,20.488,20.539,20.228,20.228,156526
PEO,1999-09-29,20.488,20.596,20.228,20.596,73029
PEO,1999-09-30,20.488,20.596,20.33,20.539,134886
PEO,1999-10-01,20.907,21.014,20.856,20.907,91775
PEO,1999-10-04,20.907,21.064,20.806,21.064,176434
PEO,1999-10-05,20.964,21.115,20.748,20.748,125584
PEO,1999-10-06,20.964,21.064,20.964,21.014,203235
PEO,1999-10-07,21.115,21.115,20.907,20.907,278689
PEO,1999-10-08,20.697,20.697,20.228,20.596,49513
PEO,1999-10-11,20.748,20.748,20.33,20.33,131703
PEO,1999-10-12,20.228,20.228,19.753,19.963,64839
PEO,1999-10-13,19.595,19.702,19.334,19.595,42993
PEO,1999-10-14,19.753,20.33,19.753,19.963,61009
PEO,1999-10-15,19.963,20.228,19.753,19.753,304522
PEO,1999-10-18,19.963,20.38,19.963,20.33,93745
PEO,1999-10-19,20.38,20.539,20.38,20.488,305351
PEO,1999-10-20,20.596,20.806,20.439,20.488,425448
PEO,1999-10-21,20.748,20.748,20.539,20.539,402359
PEO,1999-10-22,21.014,21.014,20.964,21.014,353820
PEO,1999-10-25,21.014,21.014,20.539,20.748,143455
PEO,1999-10-26,21.014,21.014,20.907,21.014,54726
PEO,1999-10-27,20.964,21.115,20.748,21.115,185860
PEO,1999-10-28,20.856,21.014,20.856,21.014,68419
PEO,1999-10-29,21.54,21.698,21.433,21.642,250677
PEO,1999-11-02,21.642,21.8,21.642,21.698,383161
PEO,1999-11-03,22.326,23.113,22.326,22.959,321405
PEO,1999-11-04,22.852,22.852,22.326,22.326,348934
PEO,1999-11-05,22.275,22.326,21.381,21.958,282473
PEO,1999-11-08,22.008,22.117,21.115,22.008,241428
PEO,1999-11-09,22.167,22.167,21.958,22.117,167300
PEO,1999-11-10,22.326,22.326,22.117,22.326,259066
PEO,1999-11-15,22.326,22.485,22.326,22.485,276426
PEO,1999-11-16,22.326,22.326,22.167,22.167,200081
PEO,1999-11-17,22.066,22.326,21.958,22.008,158823
PEO,1999-11-18,22.434,22.643,22.434,22.592,236482
PEO,1999-11-19,23.113,23.904,23.113,23.904,781509
PEO,1999-11-22,24.165,24.165,23.797,24.063,375286
PEO,1999-11-23,24.165,24.165,23.746,23.797,175401
PEO,1999-11-24,24.114,24.272,24.063,24.22,128438
PEO,1999-11-25,24.165,24.741,24.165,24.691,149128
PEO,1999-11-26,24.849,25.426,24.849,25.375,374208
PEO,1999-11-29,24.956,25.426,24.849,24.956,309693
PEO,1999-11-30,24.956,26.268,24.956,26.217,301473
PEO,1999-12-01,26.002,26.793,25.793,26.318,340074
PEO,1999-12-02,26.268,26.585,25.901,26.16,299811
PEO,1999-12-03,25.793,25.793,25.324,25.635,105607
PEO,1999-12-06,25.482,25.482,24.741,24.849,127486
PEO,1999-12-07,24.691,25.951,24.691,25.742,99294
PEO,1999-12-08,25.849,26.527,25.849,26.477,187563
PEO,1999-12-09,26.527,27.054,26.527,26.952,316792
PEO,1999-12-10,27.054,27.054,26.527,26.737,322336
PEO,1999-12-13,26.369,27.111,26.369,26.793,106753
PEO,1999-12-14,26.585,26.844,26.527,26.527,97143
PEO,1999-12-15,26.737,26.793,26.268,26.268,108351
PEO,1999-12-16,26.427,26.895,26.427,26.793,83515
PEO,1999-12-17,27.161,28.525,27.161,28.525,225592
PEO,1999-12-20,28.156,28.683,27.846,27.846,130294
PEO,1999-12-21,27.846,28.367,27.846,28.156,114817
PEO,1999-12-22,28.156,28.841,28.156,28.841,78180
PEO,1999-12-23,28.892,28.949,28.734,28.841,215688
PEO,1999-12-27,29.418,29.418,28.949,28.949,122375
PEO,1999-12-28,28.581,28.79,28.156,28.156,52119
PEO,1999-12-29,28.214,28.581,28.214,28.367,69299
PEO,2000-01-03,29.893,29.893,29.367,29.367,101417
PEO,2000-01-04,29.418,30.051,29.418,29.944,510109
PEO,2000-01-05,29.418,30.051,29.418,30.051,336911
PEO,2000-01-06,29.944,31.471,29.944,31.256,183245
PEO,2000-01-07,31.68,33.359,31.68,32.992,248354
PEO,2000-01-10,33.359,33.885,33.359,33.726,227999
PEO,2000-01-11,33.359,33.518,32.992,33.359,398081
PEO,2000-01-12,32.834,33.101,32.047,32.574,192376
PEO,2000-01-13,32.047,32.624,31.102,31.522,240425
PEO,2000-01-14,31.522,31.522,30.522,30.945,455158
PEO,2000-01-17,30.47,31.573,30.47,31.256,274830
PEO,2000-01-18,31.256,31.522,30.786,30.996,442586
PEO,2000-01-19,30.889,30.996,30.522,30.996,99123
PEO,2000-01-20,31.522,31.522,31.256,31.522,311696
PEO,2000-01-21,31.68,32.307,31.68,32.047,223427
PEO,2000-01-24,32.047,32.047,30.996,30.996,159201
PEO,2000-01-25,30.73,30.73,30.47,30.73,249500
PEO,2000-01-26,30.996,31.522,30.996,31.522,196113
PEO,2000-01-27,30.577,30.73,30.47,30.47,71261
PEO,2000-01-28,31.256,31.522,30.577,31.522,126852
PEO,2000-01-31,30.945,30.945,30.522,30.837,97132
PEO,2000-02-01,31.205,31.414,31.205,31.256,118783
PEO,2000-02-02,31.205,31.205,30.786,30.996,241695
PEO,2000-02-03,31.839,32.047,31.522,31.781,226016
PEO,2000-02-04,32.516,32.516,31.522,31.781,148522
PEO,2000-02-07,31.312,31.573,30.996,30.996,180336
PEO,2000-02-08,31.312,31.573,30.996,31.471,70823
PEO,2000-02-09,31.522,32.416,30.73,30.73,236773
PEO,2000-02-10,30.73,31.522,29.944,31.522,216434
PEO,2000-02-11,31.522,31.522,30.73,31.522,586063
PEO,2000-02-14,30.945,30.996,30.73,30.889,204584
PEO,2000-02-15,30.945,31.205,30.945,31.154,86558
PEO,2000-02-16,31.471,31.522,31.256,31.414,113924
PEO,2000-02-17,31.522,31.731,31.471,31.522,307810
PEO,2000-02-18,31.522,31.522,31.364,31.471,474627
PEO,2000-02-21,31.522,31.522,30.996,30.996,30306
PEO,2000-02-22,31.522,31.781,30.996,31.522,252232
PEO,2000-02-23,31.522,32.148,31.522,32.047,479645
PEO,2000-02-24,31.522,32.148,31.522,32.148,397883
PEO,2000-02-25,31.624,31.68,31.522,31.522,361560
PEO,2000-02-28,31.522,31.522,30.47,31.364,304276
PEO,2000-02-29,31.573,31.624,31.102,31.256,1397614
PEO,2000-03-01,31.364,31.522,31.364,31.522,384896
PEO,2000-03-02,31.573,31.573,31.364,31.522,331935
PEO,2000-03-03,31.414,31.414,31.256,31.364,100256
PEO,2000-03-06,31.414,31.414,30.522,30.628,95501
PEO,2000-03-07,29.944,29.944,28.422,29.259,274530
PEO,2000-03-08,28.892,29.208,28.422,28.892,144927
PEO,2000-03-09,28.892,29.158,28.473,28.633,167429
PEO,2000-03-10,29.418,29.418,28.841,29.158,143903
PEO,2000-03-13,28.892,28.892,28.367,28.367,32204
PEO,2000-03-14,28.892,28.892,27.846,28.156,66669
PEO,2000-03-15,27.846,27.846,27.054,27.054,137857
PEO,2000-03-16,27.263,27.688,26.793,27.688,115207
PEO,2000-03-17,27.948,28.367,27.948,28.214,284253
PEO,2000-03-20,28.892,28.892,28.422,28.422,117670
PEO,2000-03-21,28.892,28.892,28.367,28.892,76147
PEO,2000-03-22,28.892,29.158,28.892,29.051,187607
PEO,2000-03-23,28.892,30.996,28.892,30.996,67047
PEO,2000-03-24,30.73,31.624,30.577,31.364,282636
PEO,2000-03-27,31.414,31.781,31.312,31.471,144231
PEO,2000-03-28,31.364,31.522,31.312,31.414,115167
PEO,2000-03-29,31.414,31.414,31.256,31.364,104800
PEO,2000-03-30,28.315,29.734,28.315,29.626,49432
PEO,2000-03-31,29.158,29.734,29.158,29.734,52859
PEO,2000-04-03,30.47,31.256,30.418,31.256,46191
PEO,2000-04-04,29.683,29.944,29.418,29.418,62622
PEO,2000-04-05,28.892,29.051,28.264,28.892,69909
PEO,2000-04-06,28.367,28.633,28.367,28.633,155786
PEO,2000-04-07,28.734,28.734,28.473,28.633,60680
PEO,2000-04-10,28.892,28.892,28.633,28.683,124146
PEO,2000-04-11,28.525,28.525,28.367,28.525,53768
PEO,2000-04-12,28.525,28.525,28.264,28.367,227262
PEO,2000-04-13,28.367,28.892,28.367,28.892,99772
PEO,2000-04-14,28.683,28.683,27.32,27.32,16759
PEO,2000-04-17,26.844,27.263,26.635,27.263,56938
PEO,2000-04-18,27.846,27.846,27.32,27.579,36023
PEO,2000-04-19,28.367,29.367,28.367,28.422,73700
PEO,2000-04-20,27.579,27.846,27.32,27.32,138346
PEO,2000-04-25,27.054,27.32,26.793,27.111,66232
PEO,2000-04-26,27.846,28.367,26.895,27.846,267431
PEO,2000-04-27,27.579,27.846,27.054,27.846,67181
PEO,2000-04-28,27.846,27.846,27.32,27.846,106176
PEO,2000-05-04,28.264,29.367,27.32,29.367,159141
PEO,2000-05-05,27.846,27.846,27.32,27.32,6046
