Ticker,Date,Open,High,Low,Close,Volume
OPL,1999-03-03,10.243,10.338,10.15,10.15,334054
OPL,1999-03-04,10.15,10.15,9.962,10.056,303359
OPL,1999-03-05,10.291,10.614,10.291,10.567,781514
OPL,1999-03-08,10.614,10.99,10.614,10.849,918486
OPL,1999-03-09,11.178,11.505,10.99,11.036,1176642
OPL,1999-03-10,11.083,11.083,10.849,10.849,385443
OPL,1999-03-11,10.943,11.036,10.755,10.802,553075
OPL,1999-03-12,11.083,11.083,10.849,10.943,542168
OPL,1999-03-15,10.943,11.036,10.526,10.567,723620
OPL,1999-03-16,10.755,10.755,10.478,10.526,612431
OPL,1999-03-17,10.526,10.849,10.526,10.755,723161
OPL,1999-03-18,10.755,10.755,10.567,10.614,390301
OPL,1999-03-19,11.13,11.13,10.99,11.13,762944
OPL,1999-03-22,11.13,11.13,10.895,10.99,773200
OPL,1999-03-23,10.755,10.755,10.291,10.291,488234
OPL,1999-03-24,9.868,10.102,9.727,10.056,928874
OPL,1999-03-25,10.056,10.243,9.962,9.962,1132909
OPL,1999-03-26,10.15,10.15,9.915,9.962,601681
OPL,1999-03-29,10.056,10.056,9.727,10.008,267737
OPL,1999-03-30,10.008,10.008,9.821,9.821,897140
OPL,1999-03-31,9.868,10.243,9.868,10.196,582424
OPL,1999-04-01,9.962,10.291,9.962,10.196,617488
OPL,1999-04-06,10.056,10.385,10.056,10.15,913332
OPL,1999-04-07,10.291,10.291,10.008,10.056,735325
OPL,1999-04-08,10.196,10.291,9.962,10.102,804790
OPL,1999-04-09,10.478,10.478,10.291,10.431,956930
OPL,1999-04-12,10.338,10.431,10.243,10.385,414949
OPL,1999-04-13,10.802,11.036,10.526,10.802,1003105
OPL,1999-04-14,10.802,10.802,10.526,10.614,618073
OPL,1999-04-15,10.431,10.66,10.196,10.526,2002594
OPL,1999-04-16,10.478,10.802,10.478,10.614,603677
OPL,1999-04-19,10.802,11.505,10.802,11.505,1667691
OPL,1999-04-20,11.13,11.459,11.083,11.13,1643248
OPL,1999-04-21,11.27,11.459,11.13,11.178,2194988
OPL,1999-04-22,11.459,11.553,11.318,11.459,1588339
OPL,1999-04-23,11.459,11.459,11.318,11.413,2178358
OPL,1999-04-26,11.459,11.6,11.459,11.505,1592554
OPL,1999-04-27,11.647,11.647,11.505,11.6,1355917
OPL,1999-04-28,11.647,11.647,11.27,11.364,1634236
OPL,1999-04-29,11.13,11.318,10.99,11.27,577694
OPL,1999-04-30,11.364,11.505,11.318,11.413,517676
OPL,1999-05-04,11.74,11.788,11.6,11.693,1180087
OPL,1999-05-05,11.6,11.6,11.413,11.553,821581
OPL,1999-05-06,11.788,11.788,11.647,11.788,1717453
OPL,1999-05-07,11.74,11.74,11.553,11.6,1260468
OPL,1999-05-10,11.459,11.459,11.13,11.178,791356
OPL,1999-05-11,11.224,11.364,11.178,11.27,698557
OPL,1999-05-12,11.318,11.364,11.178,11.224,1691295
OPL,1999-05-13,11.224,11.413,11.224,11.318,512590
OPL,1999-05-14,11.318,11.364,11.036,11.27,3104621
OPL,1999-05-17,11.178,11.224,11.036,11.036,583081
OPL,1999-05-18,11.224,11.318,11.13,11.224,2218517
OPL,1999-05-19,11.178,11.178,10.943,11.083,1259440
OPL,1999-05-20,11.224,11.318,11.13,11.27,1035456
OPL,1999-05-21,11.693,11.693,11.505,11.6,1493928
OPL,1999-05-24,11.647,11.647,11.459,11.6,768855
OPL,1999-05-25,11.318,11.693,11.224,11.318,538018
OPL,1999-05-26,11.27,11.364,11.224,11.318,402893
OPL,1999-05-27,11.459,11.459,11.318,11.364,663419
OPL,1999-05-28,11.224,11.364,11.224,11.364,598952
OPL,1999-05-31,11.27,11.413,11.27,11.364,548815
OPL,1999-06-01,11.459,11.6,11.459,11.553,954431
OPL,1999-06-02,11.647,11.647,11.413,11.459,1210756
OPL,1999-06-07,11.647,11.647,11.364,11.413,1039701
OPL,1999-06-08,11.459,11.459,11.364,11.413,1215296
OPL,1999-06-09,11.318,11.459,11.318,11.459,1030740
OPL,1999-06-10,11.553,11.6,11.413,11.553,556067
OPL,1999-06-11,11.647,12.205,11.647,12.205,1625291
OPL,1999-06-14,12.157,12.674,12.157,12.533,1624145
OPL,1999-06-15,12.252,12.252,12.111,12.205,946727
OPL,1999-06-16,12.157,12.392,12.157,12.345,1088196
OPL,1999-06-17,12.297,12.345,12.064,12.157,791783
OPL,1999-06-18,12.111,12.157,12.111,12.111,609370
OPL,1999-06-21,12.392,12.485,12.297,12.485,775685
OPL,1999-06-22,12.862,13.002,12.768,12.909,2707834
OPL,1999-06-23,12.862,13.284,12.862,13.05,1998361
OPL,1999-06-24,13.19,13.655,13.19,13.419,1603532
OPL,1999-06-25,13.419,13.419,13.05,13.238,1109369
OPL,1999-06-28,13.331,13.331,13.096,13.143,1182942
OPL,1999-06-29,12.955,12.955,12.627,12.768,537831
OPL,1999-06-30,12.862,13.05,12.627,12.815,715070
OPL,1999-07-01,13.238,13.238,12.955,13.05,374726
OPL,1999-07-02,13.002,13.096,12.862,13.096,381655
OPL,1999-07-05,13.05,13.373,13.002,13.19,663890
OPL,1999-07-06,13.05,13.05,12.909,12.909,1041474
OPL,1999-07-07,13.05,13.096,12.909,13.002,405108
OPL,1999-07-08,13.05,13.19,13.002,13.002,330797
OPL,1999-07-09,13.096,13.096,13.05,13.096,921598
OPL,1999-07-12,13.373,13.56,13.19,13.19,1348635
OPL,1999-07-13,13.096,13.284,13.096,13.096,1110740
OPL,1999-07-14,13.143,13.607,13.096,13.607,423160
OPL,1999-07-15,13.795,13.795,13.467,13.703,840850
OPL,1999-07-16,13.419,13.419,13.19,13.19,440811
OPL,1999-07-19,13.05,13.05,12.768,12.815,558284
OPL,1999-07-20,12.721,12.721,12.485,12.485,716223
OPL,1999-07-21,12.392,12.581,12.392,12.533,680743
OPL,1999-07-22,12.533,12.581,12.485,12.485,294669
OPL,1999-07-23,12.627,12.815,12.627,12.815,329914
OPL,1999-07-26,12.862,12.862,12.44,12.44,462182
OPL,1999-07-27,12.533,12.721,12.533,12.627,200798
OPL,1999-07-28,12.721,13.05,12.721,13.002,1798434
OPL,1999-07-29,13.002,13.002,12.581,12.674,329852
OPL,1999-07-30,12.674,12.768,12.627,12.674,688221
OPL,1999-08-02,12.674,12.674,12.533,12.627,215664
OPL,1999-08-03,12.581,12.768,12.44,12.768,587792
OPL,1999-08-04,12.674,12.721,12.581,12.674,678106
OPL,1999-08-05,12.627,12.627,12.485,12.581,200005
OPL,1999-08-06,12.533,12.533,12.297,12.392,161753
OPL,1999-08-09,12.297,12.392,12.157,12.297,1962024
OPL,1999-08-10,12.157,12.157,11.693,11.74,1030233
OPL,1999-08-11,12.017,12.157,11.881,12.064,1577274
OPL,1999-08-12,12.252,12.297,12.111,12.157,1092008
OPL,1999-08-13,12.111,12.111,11.834,12.064,994705
OPL,1999-08-16,12.157,12.297,12.157,12.252,312740
OPL,1999-08-17,12.111,12.252,12.111,12.111,327843
OPL,1999-08-18,12.205,12.252,12.157,12.205,587419
OPL,1999-08-19,12.392,12.392,12.252,12.297,1301746
OPL,1999-08-20,12.392,12.392,12.252,12.345,617729
OPL,1999-08-23,12.581,12.815,12.581,12.627,1144158
OPL,1999-08-24,12.581,12.768,12.581,12.721,1310496
OPL,1999-08-25,12.768,12.909,12.721,12.768,453670
OPL,1999-08-26,12.862,12.862,12.581,12.674,1221916
OPL,1999-08-27,12.627,12.721,12.627,12.674,686263
OPL,1999-08-30,12.627,12.674,12.581,12.627,440003
OPL,1999-08-31,12.627,12.674,12.533,12.627,603848
OPL,1999-09-01,12.627,12.721,12.345,12.392,1752226
OPL,1999-09-02,12.392,12.392,11.971,12.017,699386
OPL,1999-09-03,11.971,11.971,11.647,11.928,1453307
OPL,1999-09-06,11.928,11.928,11.647,11.693,797572
OPL,1999-09-07,11.693,11.693,11.364,11.459,954617
OPL,1999-09-08,11.413,11.413,10.895,10.99,1273766
OPL,1999-09-09,11.083,11.224,10.99,11.036,1070467
OPL,1999-09-10,11.13,11.224,11.036,11.13,978585
OPL,1999-09-13,11.224,11.224,11.036,11.13,1404435
OPL,1999-09-14,11.13,11.13,10.526,10.66,1090689
OPL,1999-09-15,10.478,10.567,10.102,10.478,1441351
OPL,1999-09-16,10.15,10.478,9.868,10.478,961921
OPL,1999-09-17,10.478,10.567,10.385,10.478,631101
OPL,1999-09-20,10.526,10.526,10.196,10.196,515435
OPL,1999-09-21,10.102,10.102,9.821,9.868,697197
OPL,1999-09-22,9.821,10.008,9.821,9.962,714325
OPL,1999-09-23,9.915,10.15,9.775,10.008,813736
OPL,1999-09-24,9.775,9.775,9.3517,9.492,1232484
OPL,1999-09-27,9.587,9.775,9.587,9.727,761445
OPL,1999-09-28,9.775,9.775,9.3985,9.54,568302
OPL,1999-09-29,9.587,9.587,9.2839,9.4452,495928
OPL,1999-09-30,9.3985,9.681,9.3517,9.54,556877
OPL,1999-10-01,9.587,9.727,9.4452,9.492,1229224
OPL,1999-10-04,9.727,9.727,9.633,9.681,776068
OPL,1999-10-05,9.727,9.962,9.633,9.681,935841
OPL,1999-10-06,9.727,9.775,9.587,9.775,992801
OPL,1999-10-07,9.821,9.868,9.681,9.775,911150
OPL,1999-10-08,9.775,9.775,9.633,9.727,189306
OPL,1999-10-11,9.681,9.681,9.54,9.587,322852
OPL,1999-10-12,9.54,9.54,9.492,9.54,370550
OPL,1999-10-13,9.4452,9.587,9.3517,9.492,267281
OPL,1999-10-14,9.492,9.681,9.492,9.54,442881
OPL,1999-10-15,9.492,9.492,9.0023,9.0959,648349
OPL,1999-10-18,9.0284,9.0284,8.7933,8.8609,559321
OPL,1999-10-19,8.8879,9.0749,8.8609,9.0491,539076
OPL,1999-10-20,9.2114,9.681,9.2114,9.587,1155397
OPL,1999-10-21,9.727,9.915,9.4452,9.633,728336
OPL,1999-10-22,9.821,9.868,9.681,9.821,866418
OPL,1999-10-25,10.008,10.008,9.633,9.775,352527
OPL,1999-10-26,9.775,9.821,9.727,9.727,331025
OPL,1999-10-27,9.727,9.727,9.633,9.727,285652
OPL,1999-10-28,9.727,10.008,9.727,10.008,345953
OPL,1999-10-29,10.008,10.056,9.915,10.056,726425
OPL,1999-11-02,10.056,10.243,10.008,10.196,988986
OPL,1999-11-03,10.196,10.567,10.196,10.478,340961
OPL,1999-11-04,10.431,10.431,9.962,10.102,1049778
OPL,1999-11-05,9.775,10.15,9.681,10.056,1530933
OPL,1999-11-08,9.727,9.775,9.492,9.727,1398531
OPL,1999-11-09,9.821,10.102,9.775,9.962,646405
OPL,1999-11-10,9.962,10.102,9.915,10.056,359656
OPL,1999-11-15,10.102,10.338,10.102,10.338,395419
OPL,1999-11-16,10.385,10.755,10.385,10.707,1070187
OPL,1999-11-17,10.802,11.083,10.802,10.943,1351529
OPL,1999-11-18,10.99,11.505,10.99,11.459,1074757
OPL,1999-11-19,11.6,11.647,11.413,11.505,738570
OPL,1999-11-22,11.553,11.647,11.224,11.505,1213249
OPL,1999-11-23,11.318,11.318,10.943,10.99,941378
OPL,1999-11-24,10.99,11.27,10.943,10.99,1980459
OPL,1999-11-25,11.13,11.364,11.083,11.13,927810
OPL,1999-11-26,11.178,11.178,10.943,10.943,571360
OPL,1999-11-29,11.083,11.083,10.66,10.755,1230107
OPL,1999-11-30,10.755,11.224,10.755,11.224,841627
OPL,1999-12-01,11.13,11.318,11.083,11.224,1374646
OPL,1999-12-02,11.364,11.364,11.036,11.178,1079527
OPL,1999-12-03,11.083,11.224,10.895,11.083,694315
OPL,1999-12-06,11.224,11.224,11.036,11.036,534273
OPL,1999-12-07,11.364,11.881,11.364,11.788,1882246
OPL,1999-12-08,11.693,12.111,11.693,11.834,1291898
OPL,1999-12-09,11.834,12.297,11.6,12.297,1436759
OPL,1999-12-10,12.485,12.627,12.297,12.44,2829925
OPL,1999-12-13,12.345,12.345,12.064,12.111,1563676
OPL,1999-12-14,12.252,12.252,12.064,12.111,1174399
OPL,1999-12-15,12.111,12.392,11.881,12.392,911547
OPL,1999-12-16,12.017,12.205,12.017,12.157,401854
OPL,1999-12-17,12.392,12.581,12.297,12.345,953218
OPL,1999-12-20,12.627,12.627,12.485,12.627,1110864
OPL,1999-12-21,12.44,12.627,12.44,12.581,1493960
OPL,1999-12-22,12.627,12.862,12.581,12.768,1489245
OPL,1999-12-23,11.788,12.485,11.788,12.345,1368036
OPL,1999-12-27,12.721,13.096,12.392,12.768,842019
OPL,1999-12-28,13.05,13.05,12.721,12.721,1469519
OPL,1999-12-29,12.674,12.862,12.581,12.815,467100
OPL,2000-01-03,13.096,13.096,12.768,12.768,1494061
OPL,2000-01-04,12.768,12.768,12.297,12.44,896772
OPL,2000-01-05,12.111,12.44,12.111,12.345,978023
OPL,2000-01-06,12.252,13.19,12.064,12.955,928431
OPL,2000-01-07,13.331,14.03,13.331,13.748,3483740
OPL,2000-01-10,14.077,14.917,14.077,14.312,2532169
OPL,2000-01-11,14.03,14.17,13.89,14.077,1436191
OPL,2000-01-12,13.56,14.5,13.56,14.405,1688011
OPL,2000-01-13,14.917,15.855,14.917,15.34,2286186
OPL,2000-01-14,15.197,15.197,14.64,14.917,1245120
OPL,2000-01-17,14.733,14.963,14.312,14.64,810910
OPL,2000-01-18,14.963,15.481,14.688,14.823,1848934
OPL,2000-01-19,14.593,14.733,14.5,14.733,1189313
OPL,2000-01-20,14.593,14.688,14.123,14.547,984517
OPL,2000-01-21,14.5,14.963,14.5,14.963,426757
OPL,2000-01-24,14.593,14.593,14.077,14.077,983708
OPL,2000-01-25,13.843,13.843,13.331,13.655,1255874
OPL,2000-01-26,13.56,14.03,13.56,13.795,1075998
OPL,2000-01-27,13.843,14.077,13.843,14.077,374254
OPL,2000-01-28,14.077,14.359,13.56,13.843,888076
OPL,2000-01-31,13.373,13.655,13.331,13.331,800982
OPL,2000-02-01,13.607,13.89,13.419,13.56,1816722
OPL,2000-02-02,13.467,13.89,13.467,13.89,710042
OPL,2000-02-03,14.077,14.963,14.077,14.823,2828941
OPL,2000-02-04,14.963,15.197,14.359,14.547,1966494
OPL,2000-02-07,14.917,15.057,14.5,14.963,1685188
OPL,2000-02-08,14.917,15.385,14.688,15.385,718475
OPL,2000-02-09,16.367,17.77,15.95,16.367,3251916
OPL,2000-02-10,15.667,16.09,15.34,15.95,1780715
OPL,2000-02-11,15.995,15.995,14.963,15.197,1695867
OPL,2000-02-14,14.64,15.481,14.547,15.057,982828
OPL,2000-02-15,15.433,15.574,15.197,15.292,2585660
OPL,2000-02-16,15.667,15.667,15.057,15.245,883601
OPL,2000-02-17,15.527,16.789,15.527,16.601,1224103
OPL,2000-02-18,16.601,16.977,16.273,16.367,2337346
OPL,2000-02-21,15.902,16.367,15.902,16.179,1394753
OPL,2000-02-22,16.367,17.493,16.367,17.446,1615037
OPL,2000-02-23,18.005,18.849,17.353,17.817,2593130
OPL,2000-02-24,18.285,18.802,17.77,18.615,1938852
OPL,2000-02-25,18.709,18.709,17.54,17.675,2216175
OPL,2000-02-28,17.306,17.77,16.367,17.675,1152489
OPL,2000-02-29,17.77,18.709,17.723,18.709,3387039
OPL,2000-03-01,18.661,18.661,17.817,18.005,2324611
OPL,2000-03-02,17.864,18.005,17.211,17.493,869668
OPL,2000-03-03,17.493,17.723,17.493,17.588,349782
OPL,2000-03-06,17.77,18.145,17.723,17.864,1036819
OPL,2000-03-07,17.77,18.474,17.77,18.427,1225299
OPL,2000-03-08,17.77,18.38,17.77,18.098,434896
OPL,2000-03-09,18.285,18.615,18.239,18.285,1127625
OPL,2000-03-10,18.521,18.802,18.098,18.239,2326252
OPL,2000-03-13,18.239,18.332,17.306,17.446,1081788
OPL,2000-03-14,17.77,18.474,17.77,18.427,909104
OPL,2000-03-15,17.817,17.957,17.54,17.675,538519
OPL,2000-03-16,17.258,17.723,17.164,17.446,407258
OPL,2000-03-17,17.864,17.864,17.446,17.446,360033
OPL,2000-03-20,17.77,17.817,17.54,17.77,511910
OPL,2000-03-21,17.77,17.77,17.446,17.675,266987
OPL,2000-03-22,17.77,18.285,17.77,18.239,423422
OPL,2000-03-23,18.285,18.332,18.005,18.051,426255
OPL,2000-03-24,18.332,18.427,18.239,18.332,500386
OPL,2000-03-27,18.332,18.332,17.817,17.817,541683
OPL,2000-03-28,18.145,18.145,17.911,18.051,956872
OPL,2000-03-29,18.051,18.098,18.005,18.005,738675
OPL,2000-03-30,17.723,17.723,17.306,17.353,432521
OPL,2000-03-31,17.675,18.474,17.675,18.332,451991
OPL,2000-04-03,18.427,18.427,17.629,17.723,460018
OPL,2000-04-04,17.306,17.446,16.836,17.118,460564
OPL,2000-04-05,16.601,16.648,15.34,15.761,810204
OPL,2000-04-06,16.138,16.836,16.138,16.695,447567
OPL,2000-04-07,17.399,17.493,16.977,17.258,1056342
OPL,2000-04-10,17.306,17.306,16.836,17.071,597071
OPL,2000-04-11,16.695,16.695,15.809,16.225,428158
OPL,2000-04-12,16.225,16.507,15.809,15.809,855786
OPL,2000-04-13,15.809,16.138,15.809,15.809,856307
OPL,2000-04-14,16.138,16.138,15.34,15.385,520416
OPL,2000-04-17,14.547,14.547,13.373,14.17,499283
OPL,2000-04-18,15.527,15.527,14.5,14.733,1777797
OPL,2000-04-19,15.433,15.433,14.64,14.733,1168026
OPL,2000-04-20,14.5,14.5,14.03,14.405,651745
OPL,2000-04-25,14.312,14.733,14.123,14.218,287435
OPL,2000-04-26,14.688,14.688,14.405,14.453,487013
OPL,2000-04-27,14.453,15.34,14.453,15.105,849331
OPL,2000-04-28,15.34,16.138,15.34,16.138,561104
OPL,2000-05-04,15.995,16.319,15.197,15.433,843495
OPL,2000-05-05,15.433,15.433,14.64,14.917,389558
OPL,2000-05-08,14.917,15.057,14.077,15.057,648529
OPL,2000-05-09,15.197,15.481,14.963,15.057,599678
OPL,2000-05-10,14.917,15.197,14.917,14.963,484612
OPL,2000-05-11,14.781,15.481,14.781,15.34,1211546
OPL,2000-05-12,15.621,15.621,15.152,15.292,695487
OPL,2000-05-15,15.34,15.34,15.011,15.152,393056
OPL,2000-05-16,15.433,15.761,15.197,15.761,999805
OPL,2000-05-17,15.433,15.433,15.152,15.197,590741
OPL,2000-05-18,15.245,15.245,14.917,15.105,671056
OPL,2000-05-19,14.963,14.963,14.312,14.453,1546129
OPL,2000-05-22,14.405,14.64,14.264,14.405,556498
OPL,2000-05-23,14.17,14.264,13.843,14.03,1578084
OPL,2000-05-24,13.56,13.936,13.56,13.89,853276
OPL,2000-05-25,13.936,13.983,13.703,13.843,723351
OPL,2000-05-26,13.795,13.795,13.373,13.703,972021
OPL,2000-05-29,13.703,14.453,13.703,14.359,822773
OPL,2000-05-30,14.453,14.453,13.983,14.218,1194255
OPL,2000-05-31,14.733,14.733,14.312,14.453,802275
OPL,2000-06-01,14.733,15.433,14.733,15.34,1067567
OPL,2000-06-02,15.34,15.995,15.152,15.809,1330969
OPL,2000-06-05,15.902,15.902,15.574,15.809,911401
OPL,2000-06-06,15.385,15.481,15.152,15.292,713290
OPL,2000-06-07,15.292,15.902,15.292,15.34,1054646
OPL,2000-06-08,15.667,15.667,15.152,15.197,1846280
OPL,2000-06-09,15.34,15.385,15.011,15.245,556700
OPL,2000-06-12,15.292,15.292,14.963,14.963,183939
OPL,2000-06-13,14.87,14.917,14.733,14.87,703409
OPL,2000-06-14,15.292,15.292,14.781,14.87,661187
OPL,2000-06-15,14.963,15.057,14.733,14.963,489294
OPL,2000-06-16,14.87,14.963,14.5,14.547,432205
OPL,2000-06-19,14.593,14.593,14.264,14.405,801128
OPL,2000-06-20,14.64,15.105,14.64,15.011,280126
OPL,2000-06-21,14.917,15.105,14.917,15.105,261935
OPL,2000-06-23,14.917,14.917,14.823,14.87,171270
OPL,2000-06-26,14.917,15.433,14.917,15.34,545643
OPL,2000-06-27,15.527,15.574,15.245,15.245,548206
OPL,2000-06-28,15.152,15.197,15.057,15.057,290545
OPL,2000-06-29,15.197,15.197,14.547,14.593,577927
OPL,2000-06-30,14.593,14.733,14.123,14.359,476004
OPL,2000-07-03,14.593,15.197,14.405,15.105,363992
OPL,2000-07-04,15.057,15.057,14.781,14.917,78731
OPL,2000-07-05,14.963,15.057,14.823,14.823,361151
OPL,2000-07-06,14.823,14.823,14.593,14.64,505453
OPL,2000-07-07,14.593,14.593,14.405,14.547,203894
OPL,2000-07-10,14.781,14.781,14.593,14.593,75978
OPL,2000-07-11,14.547,14.593,14.405,14.453,95505
OPL,2000-07-12,14.405,14.64,14.405,14.64,577589
OPL,2000-07-13,14.733,15.057,14.733,14.917,538044
OPL,2000-07-14,14.963,15.011,14.781,14.823,231018
OPL,2000-07-17,14.963,15.433,14.963,15.385,385268
OPL,2000-07-18,15.433,15.621,15.433,15.433,440930
OPL,2000-07-19,15.433,15.809,15.433,15.481,423712
OPL,2000-07-20,15.481,15.95,15.481,15.855,899602
OPL,2000-07-21,15.855,15.995,15.574,15.667,448859
OPL,2000-07-24,15.667,15.855,15.667,15.855,662054
OPL,2000-07-25,15.855,15.855,15.574,15.761,556692
OPL,2000-07-26,15.527,15.527,14.823,14.963,1817603
OPL,2000-07-27,14.688,14.733,14.123,14.359,709376
OPL,2000-07-28,14.359,14.781,14.359,14.64,433474
OPL,2000-07-31,14.264,14.823,14.264,14.733,551036
OPL,2000-08-01,14.823,14.823,14.5,14.593,528428
OPL,2000-08-02,14.823,14.963,14.733,14.917,417208
OPL,2000-08-03,15.057,15.057,14.688,14.688,380048
OPL,2000-08-04,14.64,14.688,14.5,14.688,563930
OPL,2000-08-07,14.453,14.453,14.03,14.123,845020
OPL,2000-08-08,14.123,14.218,14.03,14.077,631152
OPL,2000-08-09,14.264,14.312,14.123,14.218,834254
OPL,2000-08-10,13.983,13.983,13.373,13.373,871577
OPL,2000-08-11,13.284,13.284,12.815,12.815,470323
OPL,2000-08-14,12.862,13.238,12.862,13.096,247791
OPL,2000-08-16,13.143,13.238,13.05,13.096,719197
OPL,2000-08-17,12.674,12.674,11.928,12.111,1277359
OPL,2000-08-18,12.064,12.064,11.364,11.788,1422967
OPL,2000-08-21,11.6,11.971,11.6,11.834,829563
OPL,2000-08-22,11.834,11.971,11.647,11.881,546302
OPL,2000-08-23,12.205,12.485,12.157,12.252,1000346
OPL,2000-08-24,12.392,12.392,12.111,12.252,821878
OPL,2000-08-25,12.392,12.485,12.297,12.392,379261
OPL,2000-08-28,12.533,12.533,12.157,12.157,306255
OPL,2000-08-29,12.252,12.252,11.971,12.017,158957
OPL,2000-08-30,12.017,12.157,11.881,11.971,345142
OPL,2000-08-31,12.157,12.252,12.064,12.205,352278
OPL,2000-09-01,12.721,13.05,12.485,13.002,1876674
OPL,2000-09-04,13.05,13.373,12.909,13.002,1624726
OPL,2000-09-05,12.862,13.002,12.674,12.955,1210770
OPL,2000-09-06,12.815,12.815,12.252,12.392,529785
OPL,2000-09-07,12.297,12.297,11.971,12.157,596736
OPL,2000-09-08,12.111,12.205,12.017,12.205,480025
OPL,2000-09-11,11.928,12.205,11.834,12.157,258284
