Ticker,Date,Open,High,Low,Close,Volume
PLY,2017-09-28,30.356,30.636,30.117,30.563,346316
PLY,2017-09-29,30.521,30.586,30.199,30.586,385855
PLY,2017-10-02,30.521,30.553,30.373,30.505,115200
PLY,2017-10-03,30.438,30.686,30.397,30.553,279485
PLY,2017-10-04,30.397,30.438,29.886,30.265,118796
PLY,2017-10-05,30.108,30.306,29.803,30.306,623884
PLY,2017-10-06,30.299,30.628,29.985,30.15,503087
PLY,2017-10-09,30.315,30.553,30.108,30.553,430343
PLY,2017-10-10,30.521,30.727,30.274,30.719,401091
PLY,2017-10-11,30.546,30.727,30.289,30.289,306407
PLY,2017-10-12,30.289,30.563,30.289,30.489,423204
PLY,2017-10-13,30.512,31.015,30.281,30.801,552358
PLY,2017-10-16,30.801,31,30.191,30.727,451311
PLY,2017-10-17,30.678,30.843,30.537,30.546,467257
PLY,2017-10-18,30.546,30.727,30.447,30.512,112508
PLY,2017-10-19,30.512,30.529,30.117,30.471,237639
PLY,2017-10-20,30.521,30.521,29.886,30.108,203234
PLY,2017-10-23,30.108,30.389,29.902,30.248,348293
PLY,2017-10-24,30.101,30.339,30.01,30.101,165145
PLY,2017-10-25,30.101,30.101,29.696,29.696,202159
PLY,2017-10-26,29.696,29.935,29.696,29.786,574798
PLY,2017-10-27,29.943,30.05,29.548,29.548,458063
PLY,2017-10-30,29.548,29.927,29.49,29.696,279586
PLY,2017-10-31,29.704,30.563,29.704,30.356,1127972
PLY,2017-11-02,30.463,30.644,29.779,30.265,456049
PLY,2017-11-03,30.265,30.512,29.803,30.389,468540
PLY,2017-11-06,30.389,30.521,29.918,30.438,312420
PLY,2017-11-07,30.241,30.62,30.241,30.604,917635
PLY,2017-11-08,30.57,30.891,30.315,30.884,791697
PLY,2017-11-09,30.81,30.933,30.364,30.644,863717
PLY,2017-11-10,30.595,30.743,29.943,30.108,295200
PLY,2017-11-13,29.87,30.496,29.375,29.943,638906
PLY,2017-11-14,31.099,31.263,29.745,30.348,2364792
PLY,2017-11-15,30.348,30.348,29.811,29.952,1244513
PLY,2017-11-16,29.918,30.339,29.763,30.108,822667
PLY,2017-11-17,30.422,30.644,29.902,30.438,883976
PLY,2017-11-20,30.447,30.604,30.224,30.438,838651
PLY,2017-11-21,30.455,30.644,30.117,30.604,803332
PLY,2017-11-22,30.521,30.521,30.241,30.438,552896
PLY,2017-11-23,30.258,30.604,30.232,30.521,479968
PLY,2017-11-24,30.604,30.686,30.248,30.258,570212
PLY,2017-11-27,30.43,30.628,30.258,30.381,1584080
PLY,2017-11-28,30.489,30.579,30.289,30.356,1338245
PLY,2017-11-29,30.563,30.563,29.786,29.82,1596589
PLY,2017-11-30,30.068,30.356,29.696,29.795,12631722
PLY,2017-12-01,29.878,30.084,29.127,29.687,975536
PLY,2017-12-04,29.696,29.786,29.284,29.655,346758
PLY,2017-12-05,29.365,29.382,28.913,29.201,1049570
PLY,2017-12-06,29.201,29.201,27.856,28.187,1601380
PLY,2017-12-07,28.154,28.913,28.104,28.789,532462
PLY,2017-12-08,28.426,28.822,27.89,28.046,816549
PLY,2017-12-11,28.054,28.434,27.89,27.89,622804
PLY,2017-12-12,28.063,28.277,27.601,27.881,255642
PLY,2017-12-13,27.716,28.211,27.716,28.021,435702
PLY,2017-12-14,27.906,28.195,27.412,27.666,600765
PLY,2017-12-15,27.494,28.071,27.469,28.071,576360
PLY,2017-12-18,28.112,28.294,27.897,27.956,224861
PLY,2017-12-19,27.923,28.145,27.551,27.873,499966
PLY,2017-12-20,27.84,27.873,27.618,27.642,514404
PLY,2017-12-21,27.618,27.93,27.609,27.716,723247
PLY,2017-12-22,27.642,27.823,27.592,27.633,107444
PLY,2017-12-27,27.633,27.823,27.559,27.823,221259
PLY,2017-12-28,27.873,28.17,27.716,27.865,551397
PLY,2017-12-29,28.021,28.161,27.725,27.89,150031
PLY,2018-01-03,28.541,28.541,27.914,28.459,231975
PLY,2018-01-04,28.442,28.772,28.228,28.541,870939
PLY,2018-01-05,28.541,28.822,28.541,28.69,151848
PLY,2018-01-08,28.789,29.647,28.789,29.613,266864
PLY,2018-01-09,29.564,29.596,29.003,29.284,651292
PLY,2018-01-10,29.037,29.102,28.311,28.706,489620
PLY,2018-01-11,28.706,28.706,28.392,28.541,246045
PLY,2018-01-12,28.69,28.69,28.128,28.294,251832
PLY,2018-01-15,28.459,28.591,27.93,28.046,379608
PLY,2018-01-16,28.228,28.359,28.161,28.311,406034
PLY,2018-01-17,28.359,28.508,28.161,28.211,498006
PLY,2018-01-18,28.261,28.294,27.766,27.849,441643
PLY,2018-01-19,27.881,27.964,27.502,27.633,695352
PLY,2018-01-22,27.832,27.964,26.809,27.964,1238536
PLY,2018-01-23,28.046,28.244,27.419,27.964,801745
PLY,2018-01-24,28.096,28.128,27.139,27.386,642125
PLY,2018-01-25,27.716,27.716,26.578,26.578,1382679
PLY,2018-01-26,26.661,27.37,26.611,27.37,595547
PLY,2018-01-29,27.469,27.618,27.238,27.518,645173
PLY,2018-01-30,27.518,27.749,27.485,27.749,173522
PLY,2018-01-31,27.633,28.195,27.633,28.046,677410
PLY,2018-02-01,28.046,28.046,27.386,27.568,524457
PLY,2018-02-02,27.485,27.633,27.238,27.386,187173
PLY,2018-02-05,27.304,27.585,27.155,27.469,293481
PLY,2018-02-06,26.809,27.222,26.281,26.842,532654
PLY,2018-02-07,26.876,27.435,26.661,26.809,476361
PLY,2018-02-08,26.809,26.908,26.314,26.314,472712
PLY,2018-02-09,26.298,26.429,25.736,25.77,621846
PLY,2018-02-12,26.15,26.496,26,26.166,290713
PLY,2018-02-13,26.182,26.478,26.182,26.397,462813
PLY,2018-02-14,26.397,26.478,26.099,26.231,862663
PLY,2018-02-15,26.397,26.397,26.05,26.05,766428
PLY,2018-02-16,26.298,27.204,26.166,26.892,1787053
PLY,2018-02-19,26.809,26.876,26.281,26.445,266820
PLY,2018-02-20,26.381,26.726,26.231,26.561,203017
PLY,2018-02-21,26.693,26.973,26.429,26.973,381569
PLY,2018-02-22,26.792,26.842,26.462,26.594,383849
PLY,2018-02-23,26.726,27.601,26.429,27.535,549482
PLY,2018-02-26,27.535,28.244,27.37,27.964,515789
PLY,2018-02-27,28.211,28.327,27.683,28.211,538471
PLY,2018-02-28,27.947,28.261,27.304,27.881,947373
PLY,2018-03-01,27.881,28.541,27.65,28.294,519613
PLY,2018-03-02,28.046,28.112,26.908,26.973,723903
PLY,2018-03-05,26.973,27.502,26.825,27.04,126941
PLY,2018-03-06,27.222,27.799,27.222,27.238,102539
PLY,2018-03-07,27.222,27.799,27.056,27.633,172567
PLY,2018-03-08,27.716,28.442,27.7,28.311,444941
PLY,2018-03-09,28.294,28.459,27.815,28.409,396438
PLY,2018-03-12,28.475,28.541,28.08,28.376,297886
PLY,2018-03-13,28.376,28.475,28.294,28.376,398848
PLY,2018-03-14,28.442,28.442,28.128,28.426,172312
PLY,2018-03-15,28.311,28.442,27.997,27.997,152682
PLY,2018-03-16,27.964,28.277,27.799,27.815,427733
PLY,2018-03-19,27.881,28.046,27.386,27.386,106306
PLY,2018-03-20,27.287,27.683,27.287,27.386,318433
PLY,2018-03-21,27.551,27.7,26.973,27.222,305835
PLY,2018-03-22,27.222,27.238,26.892,26.973,90251
PLY,2018-03-23,26.859,27.585,26.776,26.776,381728
PLY,2018-03-26,26.809,27.139,26.414,26.414,235318
PLY,2018-03-27,26.561,26.973,26.083,26.083,169709
PLY,2018-03-28,26.083,27.107,26,26.809,409169
PLY,2018-03-29,26.924,27.551,26.809,27.32,356479
PLY,2018-04-03,27.089,27.799,26.693,27.485,161704
PLY,2018-04-04,27.485,27.897,27.139,27.452,177731
PLY,2018-04-05,27.238,27.618,26.809,26.973,286177
PLY,2018-04-06,26.973,27.204,26.116,26.414,675751
PLY,2018-04-09,26.33,26.709,26.198,26.397,157587
PLY,2018-04-10,26.397,27.007,26.397,26.809,182936
PLY,2018-04-11,26.594,26.842,26,26.298,233228
PLY,2018-04-12,26.726,27.089,26.462,26.545,419235
PLY,2018-04-13,26.578,26.645,26.496,26.561,1045061
PLY,2018-04-16,26.645,26.726,26.496,26.529,86225
PLY,2018-04-17,26.561,26.809,26.529,26.726,159428
PLY,2018-04-18,26.809,26.842,26.578,26.709,288614
PLY,2018-04-19,26.645,26.792,26.578,26.645,209935
PLY,2018-04-20,26.924,26.973,26.545,26.545,156690
PLY,2018-04-23,26.496,26.709,26.397,26.397,118158
PLY,2018-04-24,26.561,26.792,26.397,26.397,205214
PLY,2018-04-25,26.445,26.726,26.247,26.381,88429
PLY,2018-04-26,26.478,26.973,26.429,26.892,216663
PLY,2018-04-27,26.809,26.892,26.478,26.892,729141
PLY,2018-04-30,27.339,27.339,26.426,26.534,242667
PLY,2018-05-02,26.534,26.587,26.408,26.534,179552
PLY,2018-05-04,26.139,26.659,25.674,26.121,284595
PLY,2018-05-07,26.319,26.336,25.799,26.014,157236
PLY,2018-05-08,25.781,26.319,25.513,26.086,190463
PLY,2018-05-09,26.372,26.372,25.906,25.942,49600
PLY,2018-05-10,25.961,26.139,25.728,25.888,114851
PLY,2018-05-11,26.121,26.175,25.71,25.961,196151
PLY,2018-05-14,26.05,26.228,25.262,25.513,235716
PLY,2018-05-15,25.513,25.513,23.328,24.958,1950104
PLY,2018-05-16,24.958,24.958,23.543,24.152,284095
PLY,2018-05-17,23.668,24.492,23.668,23.955,264483
PLY,2018-05-18,23.991,23.991,22.97,22.97,189123
PLY,2018-05-21,23.024,23.186,22.613,22.613,153361
PLY,2018-05-22,22.613,22.827,22.595,22.738,168642
PLY,2018-05-23,22.881,22.881,22.2,22.38,142419
PLY,2018-05-24,22.38,22.522,22.058,22.165,189728
PLY,2018-05-25,21.86,22.093,20.446,21.037,488548
PLY,2018-05-28,21.055,21.556,21.037,21.359,65781
PLY,2018-05-29,21.485,21.627,21.412,21.574,220536
PLY,2018-05-30,21.485,22.291,21.145,22.291,875578
PLY,2018-06-01,22.291,22.344,21.394,21.825,280368
PLY,2018-06-04,22.38,22.38,21.86,22.254,332824
PLY,2018-06-05,22.111,22.917,22.058,22.917,238220
PLY,2018-06-06,23.006,23.579,22.738,23.257,401321
PLY,2018-06-07,23.186,23.919,23.095,23.364,518400
PLY,2018-06-08,23.382,23.454,23.006,23.186,406377
PLY,2018-06-11,23.168,23.705,22.917,23.454,346500
PLY,2018-06-12,23.275,23.561,23.275,23.454,372766
PLY,2018-06-13,23.454,23.615,23.042,23.526,130529
PLY,2018-06-14,23.526,23.561,23.168,23.561,278134
PLY,2018-06-15,23.561,23.615,23.06,23.095,340080
PLY,2018-06-18,22.97,23.113,22.827,22.988,86316
PLY,2018-06-19,22.899,23.006,22.505,22.935,228507
PLY,2018-06-20,23.06,23.741,22.899,23.418,204391
PLY,2018-06-21,23.668,23.668,23.239,23.382,307376
PLY,2018-06-22,23.472,23.687,23.328,23.436,127917
PLY,2018-06-25,23.454,23.526,23.15,23.382,122089
PLY,2018-06-26,23.49,23.508,23.275,23.293,172676
PLY,2018-06-27,23.472,23.543,23.132,23.275,296221
PLY,2018-06-28,23.095,23.275,23.006,23.042,449679
PLY,2018-06-29,23.113,23.4,22.917,22.917,751455
PLY,2018-07-02,22.917,22.988,22.022,22.272,673646
PLY,2018-07-03,22.291,22.827,21.878,22.022,297061
PLY,2018-07-04,22.022,22.308,21.663,22.004,235950
PLY,2018-07-05,22.022,22.111,21.663,21.753,321659
PLY,2018-07-06,21.986,21.986,20.41,20.428,500979
PLY,2018-07-09,21.09,21.09,19.533,19.962,469273
PLY,2018-07-10,19.694,19.891,19.247,19.676,423006
PLY,2018-07-11,19.784,19.784,19.282,19.282,240951
PLY,2018-07-12,19.425,19.425,18.656,19.139,730995
PLY,2018-07-13,19.139,19.229,18.852,19.032,169854
PLY,2018-07-16,19.121,19.282,18.924,19.103,187705
PLY,2018-07-17,19.157,19.282,18.871,19.067,400865
PLY,2018-07-18,18.799,19.085,18.441,19.085,179115
PLY,2018-07-19,18.799,19.085,18.62,18.889,427712
PLY,2018-07-20,18.907,19.193,18.638,19.193,134714
PLY,2018-07-23,19.193,19.318,18.799,19.049,255743
PLY,2018-07-24,18.942,19.247,18.942,19.032,229962
PLY,2018-07-25,19.157,19.282,18.852,19.247,249039
PLY,2018-07-26,19.247,19.247,19.067,19.067,164550
PLY,2018-07-27,19.229,19.264,19.085,19.247,382882
PLY,2018-07-30,19.247,19.247,19.067,19.247,151940
PLY,2018-07-31,19.103,19.247,19.067,19.157,325938
PLY,2018-08-01,19.157,19.533,19.103,19.211,329430
PLY,2018-08-02,19.247,19.247,19.014,19.085,1569735
PLY,2018-08-03,19.229,19.497,18.996,19.157,2811488
PLY,2018-08-06,19.336,19.336,19.067,19.157,504519
PLY,2018-08-07,19.157,19.3,18.942,19.067,119373
PLY,2018-08-08,19.067,19.604,18.978,19.264,7163803
PLY,2018-08-09,19.515,19.587,19.247,19.515,596292
PLY,2018-08-10,19.515,19.515,18.996,18.996,312382
PLY,2018-08-13,18.978,19.193,18.799,18.889,155735
PLY,2018-08-14,18.709,18.709,17.277,18.244,2024998
PLY,2018-08-16,17.993,18.352,17.904,18.352,293757
PLY,2018-08-17,18.352,18.352,17.921,17.993,272013
PLY,2018-08-20,18.352,18.781,18.101,18.709,3173380
PLY,2018-08-21,18.763,19.157,18.763,18.978,150239
PLY,2018-08-22,19.157,19.784,18.799,19.425,1058866
PLY,2018-08-23,19.425,19.873,19.425,19.515,2328687
PLY,2018-08-24,19.676,19.802,19.462,19.694,733293
PLY,2018-08-27,19.694,19.891,19.497,19.497,202192
PLY,2018-08-28,19.658,19.748,19.551,19.64,339979
PLY,2018-08-29,19.784,19.784,19.497,19.604,753733
PLY,2018-08-30,19.73,19.748,19.247,19.389,378650
PLY,2018-08-31,19.444,19.497,18.907,19.425,704804
PLY,2018-09-03,19.425,19.694,19.264,19.3,2212033
PLY,2018-09-04,19.425,19.425,18.889,18.96,325599
PLY,2018-09-05,18.996,19.032,18.548,18.692,734785
PLY,2018-09-06,18.745,18.799,18.62,18.799,427452
PLY,2018-09-07,18.799,18.799,18.369,18.584,409503
PLY,2018-09-10,18.459,19.515,17.957,19.157,330087
PLY,2018-09-11,19.229,19.229,18.011,18.709,337717
PLY,2018-09-12,18.709,19.157,18.298,18.584,431412
PLY,2018-09-13,18.584,19.157,18.226,18.441,400930
PLY,2018-09-14,18.566,18.566,18.101,18.19,736796
PLY,2018-09-17,18.083,18.53,17.975,18.083,961535
PLY,2018-09-18,18.101,18.781,18.029,18.279,905087
PLY,2018-09-19,18.172,18.352,17.975,18.083,447784
PLY,2018-09-20,18.19,18.352,17.939,18.083,1597824
PLY,2018-09-21,18.261,18.352,17.868,17.868,4126073
PLY,2018-09-24,17.779,18.047,17.635,17.635,611073
PLY,2018-09-25,17.564,18.083,17.564,17.769,241445
PLY,2018-09-26,17.832,18.334,17.724,18.226,534538
PLY,2018-09-27,18.226,18.62,17.921,18.119,646086
PLY,2018-09-28,18.083,18.494,17.921,18.011,1917087
PLY,2018-10-01,18.226,18.261,17.501,17.635,445936
PLY,2018-10-02,17.483,18.154,17.384,18.083,396442
PLY,2018-10-03,17.993,18.083,17.581,17.688,327978
PLY,2018-10-04,17.635,17.635,16.749,17.044,555489
PLY,2018-10-05,17.206,17.206,16.597,16.704,438239
PLY,2018-10-08,16.471,16.722,16.337,16.382,177196
PLY,2018-10-09,16.301,16.651,16.176,16.274,347746
PLY,2018-10-10,16.248,16.382,15.952,15.952,350090
PLY,2018-10-11,15.666,15.666,15.128,15.361,579386
PLY,2018-10-12,15.45,15.621,15.057,15.057,168276
PLY,2018-10-15,14.994,15.057,14.52,14.52,323269
PLY,2018-10-16,14.493,15.513,14.431,15.343,1732752
PLY,2018-10-17,15.648,16.203,15.576,16.042,917662
PLY,2018-10-18,16.042,16.31,15.675,15.675,407315
PLY,2018-10-19,15.756,16.051,15.594,15.719,819607
PLY,2018-10-22,15.756,16.194,15.719,15.988,1149171
PLY,2018-10-23,15.666,16.23,15.594,15.666,659283
PLY,2018-10-24,15.666,15.944,15.487,15.541,462942
PLY,2018-10-25,15.316,15.558,14.484,14.681,1449605
PLY,2018-10-26,14.591,14.725,14.251,14.278,815467
PLY,2018-10-29,14.368,14.681,13.929,14.529,966595
PLY,2018-10-30,14.529,14.69,13.992,14.036,1138337
PLY,2018-10-31,14.099,14.77,13.696,14.77,2057099
PLY,2018-11-02,14.86,15.388,14.457,14.573,3850590
PLY,2018-11-05,14.476,14.753,14.278,14.466,606294
PLY,2018-11-06,14.591,14.654,13.893,14.323,993838
PLY,2018-11-07,14.215,14.86,14.215,14.591,1577788
PLY,2018-11-08,14.717,14.878,14.189,14.547,513199
PLY,2018-11-09,14.502,14.583,14.359,14.511,379041
PLY,2018-11-13,14.555,14.878,14.055,14.055,849194
PLY,2018-11-14,13.858,13.858,12.927,13.562,3133599
PLY,2018-11-15,13.49,13.822,13.427,13.437,1375244
PLY,2018-11-16,13.437,14.063,13.437,13.982,1500104
PLY,2018-11-19,13.982,15.102,13.929,14.976,1057600
PLY,2018-11-20,14.806,15.093,14.431,15.093,865018
PLY,2018-11-21,15.173,15.701,14.833,14.958,708707
PLY,2018-11-22,14.95,15.415,14.95,15.263,601445
PLY,2018-11-23,15.397,15.567,14.476,14.806,900776
PLY,2018-11-26,14.851,14.932,13.732,13.965,1470148
PLY,2018-11-27,14,14.055,13.625,13.786,1775104
PLY,2018-11-28,13.786,14.17,13.696,14.099,2020383
PLY,2018-11-29,14.189,14.725,13.921,14.323,2859734
PLY,2018-11-30,14.323,15.531,14.323,14.457,15611091
PLY,2018-12-03,14.78,16.337,14.78,16.337,1501912
PLY,2018-12-04,16.444,17.017,15.908,17.009,1375153
PLY,2018-12-05,16.561,16.865,16.418,16.606,1385527
PLY,2018-12-06,16.543,16.641,15.853,15.944,580507
PLY,2018-12-07,16.238,17.609,16.194,17.062,2864925
PLY,2018-12-10,16.991,17.214,16.471,17.08,1092375
PLY,2018-12-11,17.143,17.528,17.044,17.457,1984648
PLY,2018-12-12,17.411,18.816,17.349,18.799,2360073
PLY,2018-12-13,18.852,19.336,18.423,18.62,1681640
PLY,2018-12-14,18.62,19.121,18.047,19.067,935027
PLY,2018-12-17,18.96,19.067,18.638,18.834,707969
PLY,2018-12-18,18.62,18.96,18.279,18.709,711655
PLY,2018-12-19,18.53,19.085,18.423,18.745,430181
PLY,2018-12-20,18.602,18.996,18.011,18.781,614327
PLY,2018-12-21,18.53,19.014,18.352,18.799,764191
PLY,2018-12-27,18.799,18.799,18.512,18.727,160731
PLY,2018-12-28,18.709,18.781,18.352,18.62,276174
PLY,2019-01-02,18.261,19.336,18.261,19.318,403985
PLY,2019-01-03,19.247,19.73,18.208,18.638,664510
PLY,2019-01-04,18.638,18.852,18.494,18.763,300770
PLY,2019-01-07,18.709,19.067,18.656,18.96,478825
PLY,2019-01-08,19.067,19.157,17.492,17.599,873935
PLY,2019-01-09,17.769,18.781,17.627,18.494,642948
PLY,2019-01-10,18.53,18.566,17.921,17.921,324026
PLY,2019-01-11,18.172,18.476,18.119,18.298,239803
PLY,2019-01-14,18.261,18.316,17.939,18.226,174233
PLY,2019-01-15,18.279,19.157,18.065,19.157,400755
PLY,2019-01-16,19.014,19.389,18.566,19.193,426519
PLY,2019-01-17,19.211,19.389,18.62,18.799,273414
PLY,2019-01-18,18.799,18.799,18.602,18.799,178225
PLY,2019-01-21,18.799,18.852,18.279,18.799,167210
PLY,2019-01-22,18.907,19.067,18.53,18.692,257926
PLY,2019-01-23,18.459,19.407,18.459,19.3,172236
PLY,2019-01-24,19.336,19.425,18.763,19.067,145701
PLY,2019-01-25,19.067,19.211,18.638,18.889,414715
PLY,2019-01-28,18.96,19.247,18.852,19.247,205054
PLY,2019-01-29,19.247,19.444,19.014,19.264,368758
PLY,2019-01-30,19.264,19.962,19.085,19.354,434985
PLY,2019-01-31,19.533,20.41,19.372,20.41,634585
PLY,2019-02-01,20.572,20.59,20.106,20.106,739946
PLY,2019-02-04,20.142,20.142,19.389,19.694,356288
PLY,2019-02-05,19.873,19.873,19.282,19.515,260094
PLY,2019-02-06,19.407,19.694,19.407,19.462,373841
PLY,2019-02-07,19.676,19.676,18.62,18.62,293608
PLY,2019-02-08,18.62,19.211,18.62,19.211,218182
PLY,2019-02-11,19.211,19.264,18.889,19.067,165645
PLY,2019-02-12,19.157,19.157,18.852,19.085,163373
PLY,2019-02-13,18.942,19.354,18.638,18.816,596798
PLY,2019-02-14,18.656,18.763,18.298,18.566,402921
PLY,2019-02-15,18.709,19.085,18.638,18.871,352410
PLY,2019-02-18,18.871,18.871,18.566,18.709,81999
PLY,2019-02-19,18.62,18.852,18.494,18.656,139060
PLY,2019-02-20,18.584,18.727,18.53,18.566,501638
PLY,2019-02-21,18.781,19.515,18.674,19.515,409945
PLY,2019-02-22,19.551,19.551,19.049,19.444,191469
PLY,2019-02-25,19.515,19.515,18.816,18.816,185428
PLY,2019-02-26,18.816,18.924,18.638,18.692,196566
PLY,2019-02-27,18.942,18.978,18.494,18.834,189190
PLY,2019-02-28,18.96,19.247,18.692,19.157,224905
PLY,2019-03-01,19.247,19.389,18.727,18.889,606597
PLY,2019-03-04,19.067,19.085,18.674,18.745,120083
PLY,2019-03-05,19.121,19.48,18.692,18.834,1819786
PLY,2019-03-06,18.834,19.336,18.781,19.193,1539398
PLY,2019-03-07,19.067,19.569,18.924,19.425,1521671
PLY,2019-03-08,19.389,19.82,19.282,19.515,548610
PLY,2019-03-11,19.694,20.124,19.694,19.802,491769
PLY,2019-03-12,20.088,20.482,19.658,20.231,1449115
PLY,2019-03-13,20.321,21.27,20.249,20.983,2124793
PLY,2019-03-14,21.18,22.272,21.126,21.789,2950816
PLY,2019-03-15,21.574,21.663,20.41,20.804,2447838
PLY,2019-03-18,20.608,21.216,20.052,20.375,1614326
PLY,2019-03-19,20.375,20.697,20.195,20.231,1046137
PLY,2019-03-20,20.321,20.321,20.07,20.106,345377
PLY,2019-03-21,20.142,20.446,19.873,20.249,605186
PLY,2019-03-22,20.285,20.499,20.106,20.213,335588
PLY,2019-03-25,20.017,20.661,19.855,20.643,358247
PLY,2019-03-26,20.643,20.679,20.446,20.679,639465
PLY,2019-03-27,20.59,20.947,20.482,20.839,484859
PLY,2019-03-28,20.894,21.431,20.608,20.786,456768
PLY,2019-03-29,20.679,21.126,20.679,21.126,1563386
PLY,2019-04-01,21.412,21.627,21.234,21.485,771150
PLY,2019-04-02,21.323,21.843,21.305,21.305,882011
PLY,2019-04-03,21.359,21.574,21.341,21.485,898510
PLY,2019-04-04,21.323,21.556,21.037,21.341,375887
PLY,2019-04-05,21.359,21.663,21.27,21.663,620578
PLY,2019-04-08,21.807,21.896,21.001,21.001,313253
PLY,2019-04-09,21.18,21.503,20.965,21.305,263157
PLY,2019-04-10,21.449,21.485,21.216,21.394,273447
PLY,2019-04-11,21.485,21.627,21.126,21.556,306273
PLY,2019-04-12,21.663,22.54,21.556,22.291,688806
PLY,2019-04-15,22.451,22.881,22.344,22.809,544396
PLY,2019-04-16,22.953,22.953,21.932,22.2,682645
PLY,2019-04-17,22.182,22.505,21.699,21.753,466840
PLY,2019-04-18,21.753,22.398,21.753,22.218,574584
PLY,2019-04-23,22.218,22.559,22.218,22.559,428782
PLY,2019-04-24,22.559,22.559,22.075,22.433,544291
PLY,2019-04-25,22.522,22.63,22.291,22.487,631026
PLY,2019-04-26,22.54,22.63,22.129,22.522,308621
PLY,2019-04-29,22.613,22.613,22.2,22.236,445708
PLY,2019-04-30,22.388,22.636,22.065,22.388,690745
PLY,2019-05-02,22.597,23.453,22.483,22.997,374475
PLY,2019-05-06,22.674,23.168,22.312,22.845,407377
PLY,2019-05-07,22.902,22.902,22.369,22.807,513126
PLY,2019-05-08,22.788,23.738,22.597,23.206,480361
PLY,2019-05-09,23.206,23.358,22.636,22.921,412589
PLY,2019-05-10,22.978,23.282,22.921,23.073,244961
PLY,2019-05-13,23.073,23.567,22.445,22.807,300951
PLY,2019-05-14,23.092,23.738,22.731,23.643,478278
PLY,2019-05-15,23.662,24.403,23.377,24.213,752465
PLY,2019-05-16,24.213,24.821,24.213,24.479,483704
PLY,2019-05-17,24.517,24.707,24.023,24.574,521119
PLY,2019-05-20,24.574,25.353,24.08,25.353,231150
PLY,2019-05-21,25.391,25.429,24.517,25.353,549889
PLY,2019-05-22,25.372,25.372,24.574,24.669,683272
PLY,2019-05-23,24.593,24.878,23.814,23.909,808386
PLY,2019-05-24,23.757,24.232,23.757,23.947,667038
PLY,2019-05-27,24.042,24.46,23.795,23.871,517076
PLY,2019-05-28,23.871,24.099,23.757,23.795,1989841
PLY,2019-05-29,23.662,24.061,23.662,24.061,1264337
PLY,2019-05-30,23.871,24.156,23.757,23.833,1237259
PLY,2019-05-31,23.757,24.916,23.738,24.916,1523723
PLY,2019-06-03,24.783,24.859,24.251,24.764,396225
PLY,2019-06-04,24.707,26.399,24.555,25.733,597537
PLY,2019-06-05,26.075,27.064,26.075,26.608,801173
