Ticker,Date,Open,High,Low,Close,Volume
LTS,2009-02-18,7.8769,8.3926,7.6721,8.1143,513473
LTS,2009-02-19,8.2699,8.54,8.2043,8.5319,379881
LTS,2009-02-20,8.3108,8.4337,8.0243,8.4337,231668
LTS,2009-02-23,8.7285,8.7613,8.3682,8.3926,237927
LTS,2009-02-24,8.3436,8.5073,8.1388,8.4254,157771
LTS,2009-02-25,8.6138,8.9166,8.5155,8.8432,385437
LTS,2009-02-26,8.7613,9.2929,8.712,9.1793,589104
LTS,2009-02-27,9.1708,9.3348,8.7613,8.786,559308
LTS,2009-03-02,8.6791,9.039,8.5565,8.7285,331393
LTS,2009-03-03,8.753,8.9249,8.6383,8.8432,317560
LTS,2009-03-04,8.9249,9.2602,8.8023,9.2517,731256
LTS,2009-03-05,9.4079,9.4079,9.1134,9.2685,408379
LTS,2009-03-06,9.0889,9.4001,9.0475,9.367,385076
LTS,2009-03-09,9.4167,9.4167,9.0889,9.2517,213706
LTS,2009-03-10,9.2517,9.579,9.1389,9.3923,225726
LTS,2009-03-11,9.687,9.899,9.514,9.818,478631
LTS,2009-03-12,9.662,10.236,9.605,10.154,633424
LTS,2009-03-13,10.636,10.636,10.154,10.194,597999
LTS,2009-03-16,10.465,10.465,10.031,10.039,429476
LTS,2009-03-17,10.039,10.154,9.744,9.932,372258
LTS,2009-03-18,9.99,10.072,9.482,9.571,415432
LTS,2009-03-19,9.563,9.932,9.3923,9.842,419044
LTS,2009-03-20,9.907,9.99,9.761,9.827,471554
LTS,2009-03-23,10.046,10.275,10.046,10.242,832697
LTS,2009-03-24,10.563,10.594,9.94,9.99,911085
LTS,2009-03-25,10.227,11.464,10.005,11.464,1966103
LTS,2009-03-26,11.668,14.124,11.668,13.1,2989627
LTS,2009-03-27,13.608,13.755,12.453,13.019,1635714
LTS,2009-03-30,12.372,13.306,12.241,12.92,967393
LTS,2009-03-31,13.231,13.634,13.182,13.542,971653
LTS,2009-04-01,13.667,13.667,13.027,13.428,528251
LTS,2009-04-02,13.674,13.993,13.51,13.772,1292950
LTS,2009-04-03,13.51,13.944,13.469,13.6,1176041
LTS,2009-04-06,13.6,13.919,13.231,13.428,715718
LTS,2009-04-07,13.346,13.428,12.823,13.019,1124426
LTS,2009-04-08,12.609,13.674,12.569,13.674,1231636
LTS,2009-04-09,13.755,14.33,13.395,14.33,1196369
LTS,2009-04-14,14.33,14.836,13.928,14.23,1006231
LTS,2009-04-15,14.247,14.296,13.986,14.296,594813
LTS,2009-04-16,14.296,14.33,13.912,13.952,723545
LTS,2009-04-17,14.082,14.082,13.395,13.428,708403
LTS,2009-04-20,13.346,13.388,12.945,13.019,330307
LTS,2009-04-21,12.773,13.182,12.627,12.879,325141
LTS,2009-04-22,13.036,13.264,12.814,12.897,291047
LTS,2009-04-23,12.979,13.388,12.897,13.15,212767
LTS,2009-04-24,13.216,13.469,13.182,13.445,420226
LTS,2009-04-27,13.428,13.428,13.1,13.207,284229
LTS,2009-04-28,13.15,13.15,12.823,12.979,371594
LTS,2009-04-29,12.994,13.682,12.994,13.51,463761
LTS,2009-04-30,13.755,13.846,13.634,13.837,512716
LTS,2009-05-04,13.961,14.23,13.837,14.082,761792
LTS,2009-05-05,13.919,14.082,13.731,13.812,557591
LTS,2009-05-06,13.716,13.904,13.436,13.51,641123
LTS,2009-05-07,13.755,14.034,13.674,13.674,1385010
LTS,2009-05-08,13.878,13.886,13.559,13.755,525826
LTS,2009-05-11,13.812,13.837,13.51,13.837,255684
LTS,2009-05-12,13.919,14.632,13.837,14.411,874856
LTS,2009-05-13,14.713,14.713,13.878,13.919,433624
LTS,2009-05-14,13.502,13.551,13.19,13.411,860942
LTS,2009-05-15,13.388,13.477,13.264,13.346,275619
LTS,2009-05-18,13.249,13.789,13.249,13.789,214244
LTS,2009-05-19,13.919,14.107,13.797,13.919,637340
LTS,2009-05-20,13.928,14.33,13.919,13.919,665499
LTS,2009-05-21,13.919,14.082,13.593,13.6,217031
LTS,2009-05-22,13.6,13.961,13.6,13.83,221765
LTS,2009-05-25,14.002,14.074,13.895,14.074,244180
LTS,2009-05-26,13.961,14.33,13.944,14.281,239060
LTS,2009-05-27,14.411,14.952,14.411,14.944,903891
LTS,2009-05-28,14.975,15.951,14.902,15.393,747692
LTS,2009-05-29,15.679,16.106,15.393,15.475,1981167
LTS,2009-06-01,16.006,16.622,15.803,16.622,702623
LTS,2009-06-02,16.703,17.842,16.662,17.44,910756
LTS,2009-06-03,17.769,18.17,17.039,17.121,710210
LTS,2009-06-04,17.236,17.686,17.072,17.44,584248
LTS,2009-06-05,17.932,18.014,17.604,17.694,875575
LTS,2009-06-08,17.769,17.769,17.031,17.138,395251
LTS,2009-06-09,17.196,18.218,17.196,18.218,743177
LTS,2009-06-10,18.497,19.568,18.497,19.568,950324
LTS,2009-06-12,19.815,19.953,19.283,19.855,553409
LTS,2009-06-15,19.521,19.995,19.324,19.406,626719
LTS,2009-06-16,18.833,19.568,18.178,18.997,962143
LTS,2009-06-17,18.997,18.997,17.522,18.186,1025281
LTS,2009-06-18,18.194,18.464,17.039,17.964,990851
LTS,2009-06-19,17.947,18.546,17.604,18.423,608985
LTS,2009-06-22,18.415,18.415,16.581,16.581,419598
LTS,2009-06-23,16.376,17.113,15.649,16.703,777786
LTS,2009-06-24,16.917,17.514,16.785,17.433,306966
LTS,2009-06-25,17.628,17.85,16.581,17.104,278046
LTS,2009-06-26,17.564,17.564,16.785,16.785,351071
LTS,2009-06-29,16.541,17.202,16.541,17.196,208416
LTS,2009-06-30,17.499,17.669,16.541,16.541,320009
LTS,2009-07-01,16.703,17.113,16.629,16.95,242239
LTS,2009-07-02,17.154,17.178,16.295,16.303,341713
LTS,2009-07-03,16.335,16.532,16.131,16.376,275976
LTS,2009-07-06,16.212,16.212,15.893,15.976,150375
LTS,2009-07-07,15.976,16.277,15.844,15.844,335417
LTS,2009-07-08,15.729,15.729,14.993,15.649,701590
LTS,2009-07-09,15.787,16.115,15.524,15.967,510302
LTS,2009-07-10,16.048,16.048,15.401,15.516,322671
LTS,2009-07-13,15.148,15.598,15.148,15.271,239007
LTS,2009-07-14,15.679,16.295,15.574,16.196,715010
LTS,2009-07-15,16.581,17.522,16.474,17.522,894639
LTS,2009-07-16,17.604,18.071,17.522,17.76,912575
LTS,2009-07-17,17.85,17.891,17.506,17.694,241598
LTS,2009-07-20,17.973,18.619,17.973,18.537,438754
LTS,2009-07-21,18.537,18.882,17.244,18.506,650022
LTS,2009-07-22,18.488,18.587,17.769,18.014,357520
LTS,2009-07-23,18.284,18.602,18.258,18.602,324379
LTS,2009-07-24,18.67,19.233,18.67,18.971,804748
LTS,2009-07-27,19.406,19.487,18.628,18.67,498993
LTS,2009-07-28,18.67,19.037,18.218,18.258,205225
LTS,2009-07-29,18.17,18.53,18.014,18.236,456915
LTS,2009-07-30,18.382,19.242,18.341,19.242,454168
LTS,2009-07-31,19.447,19.447,18.676,18.98,391707
LTS,2009-08-03,19.242,19.283,18.997,19.193,298678
LTS,2009-08-04,19.233,19.283,18.791,19.037,240905
LTS,2009-08-05,19.037,19.242,18.67,18.67,207102
LTS,2009-08-06,18.825,18.825,18.178,18.506,188616
LTS,2009-08-07,18.506,18.997,18.258,18.997,224506
LTS,2009-08-10,19.233,19.233,18.84,19.216,281232
LTS,2009-08-11,19.291,19.65,18.373,18.456,719049
LTS,2009-08-12,18.258,18.423,17.85,18.194,384615
LTS,2009-08-13,18.456,19.242,18.456,19.242,629139
LTS,2009-08-14,19.406,19.568,18.833,18.833,427806
LTS,2009-08-17,18.506,18.587,18.145,18.17,185227
LTS,2009-08-18,18.506,18.67,18.17,18.497,198723
LTS,2009-08-19,18.218,19.242,18.128,19.242,199689
LTS,2009-08-20,19.568,19.61,19.34,19.61,435086
LTS,2009-08-21,19.568,20.347,19.561,20.29,712787
LTS,2009-08-24,20.43,20.782,20.223,20.438,354955
LTS,2009-08-25,20.338,20.387,19.65,20.38,250427
LTS,2009-08-26,20.38,20.38,19.84,19.904,181276
LTS,2009-08-27,19.897,20.879,19.855,20.592,658915
LTS,2009-08-28,20.798,21.558,20.798,20.879,639256
LTS,2009-08-31,21.101,21.28,20.511,21.28,568752
LTS,2009-09-01,21.265,21.288,20.387,20.798,283422
LTS,2009-09-02,19.815,20.182,19.324,19.717,503444
LTS,2009-09-03,19.717,20.06,19.717,19.798,180175
LTS,2009-09-04,19.824,20.094,19.568,19.953,117507
LTS,2009-09-07,20.182,20.347,20.06,20.298,95039
LTS,2009-09-08,20.708,20.708,19.855,20.117,169356
LTS,2009-09-09,20.306,20.38,19.815,20.223,104056
LTS,2009-09-10,20.47,20.551,19.904,20.306,256971
LTS,2009-09-11,20.29,20.347,20.06,20.06,99840
LTS,2009-09-14,19.855,19.855,19.012,19.242,386709
LTS,2009-09-15,19.487,19.487,18.825,18.825,228519
LTS,2009-09-16,19.16,19.324,18.825,19.324,433912
LTS,2009-09-17,19.733,19.815,19.577,19.815,439774
LTS,2009-09-18,19.61,20.053,19.536,20.044,357474
LTS,2009-09-21,20.06,20.06,19.659,19.692,64491
LTS,2009-09-22,19.962,20.47,19.692,20.438,372228
LTS,2009-09-23,20.387,20.879,20.314,20.387,267872
LTS,2009-09-24,19.904,20.387,19.692,19.7,218270
LTS,2009-09-25,19.733,20.217,19.708,20.068,181666
LTS,2009-09-28,20.036,20.511,19.7,20.487,175816
LTS,2009-09-29,20.511,20.527,20.077,20.347,213705
LTS,2009-09-30,20.47,20.47,19.742,20.053,115907
LTS,2009-10-01,19.897,20.551,19.833,20.551,183200
LTS,2009-10-02,19.815,20.044,19.406,19.406,219337
LTS,2009-10-05,19.635,19.798,19.487,19.487,55765
LTS,2009-10-06,19.65,20.182,19.65,20.182,106105
LTS,2009-10-07,20.223,20.338,19.791,19.953,90808
LTS,2009-10-08,20.06,20.182,19.815,19.995,72040
LTS,2009-10-09,19.978,20.223,19.807,20.044,69154
LTS,2009-10-12,20.044,20.223,19.815,19.897,146767
LTS,2009-10-13,19.833,20.06,19.324,19.897,182810
LTS,2009-10-14,19.897,20.265,19.783,20.182,380126
LTS,2009-10-15,20.387,20.551,20.06,20.551,975710
LTS,2009-10-16,20.634,21.166,20.592,21.166,567198
LTS,2009-10-19,21.206,22.272,21.206,22.026,608177
LTS,2009-10-20,22.272,22.681,22.272,22.681,628732
LTS,2009-10-21,22.755,22.926,22.28,22.648,412109
LTS,2009-10-22,22.525,22.763,22.525,22.763,132811
LTS,2009-10-23,23.089,23.73,23.089,23.704,157716
LTS,2009-10-26,23.377,23.582,22.771,23.025,352311
LTS,2009-10-27,22.681,22.681,22.37,22.436,301007
LTS,2009-10-28,22.28,22.476,21.87,22.083,621492
LTS,2009-10-29,21.615,22.664,21.575,22.37,152328
LTS,2009-10-30,22.672,22.747,21.748,21.78,203742
LTS,2009-11-02,21.78,22.116,21.297,22.116,207106
LTS,2009-11-03,22.108,22.108,21.535,21.862,314107
LTS,2009-11-04,21.944,22.599,21.862,22.451,272267
LTS,2009-11-05,22.722,23.131,22.641,22.86,811231
LTS,2009-11-06,22.926,22.926,22.525,22.918,224860
LTS,2009-11-09,22.926,23.679,22.845,23.491,350910
LTS,2009-11-10,23.665,23.876,23.336,23.336,187882
LTS,2009-11-12,23.417,23.582,22.443,23.106,334948
LTS,2009-11-13,23.106,23.54,22.86,22.926,193244
LTS,2009-11-16,23.54,23.671,23.172,23.181,406452
LTS,2009-11-17,23.336,23.785,23.172,23.287,157610
LTS,2009-11-18,23.665,23.819,23.172,23.417,454697
LTS,2009-11-19,23.417,23.909,23.336,23.5,354900
LTS,2009-11-20,23.622,23.648,22.942,23.491,132999
LTS,2009-11-23,23.688,24.278,23.582,24.278,245691
LTS,2009-11-24,24.237,24.768,24.082,24.572,256740
LTS,2009-11-25,24.792,25.137,24.605,24.974,305689
LTS,2009-11-26,24.989,25.104,24.278,24.974,204195
LTS,2009-11-27,23.949,25.588,23.826,25.547,376730
LTS,2009-11-30,25.711,26.579,25.637,26.152,257505
LTS,2009-12-01,26.284,26.685,25.85,26.612,348492
LTS,2009-12-02,26.766,26.816,26.3,26.366,287155
LTS,2009-12-03,26.775,26.857,26.366,26.612,303955
LTS,2009-12-04,26.692,26.816,25.808,26.612,268720
LTS,2009-12-07,26.529,26.775,26.324,26.488,105048
LTS,2009-12-08,26.178,26.448,25.383,25.629,373968
LTS,2009-12-09,25.383,25.866,24.81,25.071,401032
LTS,2009-12-10,25.055,25.669,24.974,25.383,401191
LTS,2009-12-11,25.399,25.85,25.104,25.629,389357
LTS,2009-12-14,25.793,26.12,25.415,25.94,134057
LTS,2009-12-15,26.12,26.12,25.629,25.793,128626
LTS,2009-12-16,25.793,26.111,25.612,25.612,107366
LTS,2009-12-17,25.645,25.784,25.383,25.423,667500
LTS,2009-12-18,25.612,25.915,25.481,25.677,349088
LTS,2009-12-21,25.629,25.989,25.547,25.817,74639
LTS,2009-12-22,25.866,26.103,25.793,25.956,118752
LTS,2009-12-23,26.12,26.12,25.742,26.038,116765
LTS,2009-12-28,26.12,26.439,26.063,26.439,390798
LTS,2009-12-29,26.448,26.857,26.203,26.816,250969
LTS,2009-12-30,26.252,26.529,26.096,26.16,345723
LTS,2009-12-31,26.357,26.357,26.038,26.038,209017
LTS,2010-01-04,26.046,27.003,26.046,26.979,346654
LTS,2010-01-05,26.979,27.429,26.979,27.266,361757
LTS,2010-01-06,27.429,27.429,27.061,27.429,229862
LTS,2010-01-07,27.266,27.306,26.897,26.939,136125
LTS,2010-01-08,27.259,27.259,26.612,26.612,173189
LTS,2010-01-11,27.184,27.347,26.857,27.021,146332
LTS,2010-01-12,27.176,27.176,26.038,26.111,260858
LTS,2010-01-13,26.021,26.203,25.637,25.996,306117
LTS,2010-01-14,26.203,26.381,26.029,26.111,119722
LTS,2010-01-15,26.324,26.84,26.069,26.069,264289
LTS,2010-01-18,26.144,26.448,26.078,26.218,149389
LTS,2010-01-19,26.218,26.348,25.711,26.348,256140
LTS,2010-01-20,26.078,26.529,26.078,26.259,114667
LTS,2010-01-21,26.203,26.203,25.465,25.465,546506
LTS,2010-01-22,24.801,24.801,23.744,24.073,2281381
LTS,2010-01-25,23.934,24.064,23.639,23.639,463728
LTS,2010-01-26,23.491,23.491,22.516,22.968,529605
LTS,2010-01-27,23.008,23.408,22.819,22.819,725366
LTS,2010-01-28,23.458,23.458,22.926,22.926,255497
LTS,2010-01-29,23.123,23.123,22.886,22.968,325756
LTS,2010-02-01,22.926,23.163,22.582,22.648,173718
LTS,2010-02-02,22.771,23.123,22.771,23.008,296010
LTS,2010-02-03,23.336,23.524,22.926,22.926,520284
LTS,2010-02-04,23.089,23.089,21.74,21.862,397437
LTS,2010-02-05,21.28,21.575,20.675,21.256,597498
LTS,2010-02-08,21.47,22.001,21.043,21.248,287231
LTS,2010-02-09,21.371,21.624,21.288,21.371,222183
LTS,2010-02-10,21.657,21.78,21.215,21.248,237013
LTS,2010-02-11,21.477,21.55,20.896,20.896,338474
LTS,2010-02-12,21.28,21.55,21.067,21.371,254569
LTS,2010-02-15,21.387,21.509,21.215,21.345,161341
LTS,2010-02-16,21.453,21.641,21.256,21.265,224692
LTS,2010-02-17,21.615,22.436,21.535,22.394,470556
LTS,2010-02-18,22.312,22.599,22.116,22.362,186962
LTS,2010-02-19,22.14,22.467,21.87,22.124,317069
LTS,2010-02-22,22.641,22.681,22.189,22.272,221174
LTS,2010-02-23,22.747,22.755,21.698,22.108,359350
LTS,2010-02-24,21.935,22.068,21.723,21.74,150121
LTS,2010-02-25,21.74,22.059,20.511,20.945,335892
LTS,2010-02-26,21.125,22.353,21.125,22.353,621173
LTS,2010-03-01,22.516,22.681,22.206,22.525,259599
LTS,2010-03-02,23.089,23.172,22.533,23.172,350906
LTS,2010-03-03,23.294,23.336,22.951,23.213,232410
LTS,2010-03-04,23.123,23.54,22.926,22.926,221230
LTS,2010-03-05,23.008,23.336,22.926,23.312,185037
LTS,2010-03-08,23.474,23.515,23.294,23.483,291066
LTS,2010-03-09,23.336,23.377,22.353,23.172,417546
LTS,2010-03-10,22.877,23.565,22.877,23.336,340095
LTS,2010-03-11,23.582,23.582,23.213,23.5,252335
LTS,2010-03-12,23.549,24.088,23.345,23.491,486852
LTS,2010-03-15,23.582,23.744,23.098,23.156,236225
LTS,2010-03-16,23.172,23.785,23.172,23.656,224151
LTS,2010-03-17,23.991,24.359,23.819,23.949,486023
LTS,2010-03-18,24.008,24.424,24.008,24.188,507948
LTS,2010-03-19,24.44,24.548,23.63,24.359,1410581
LTS,2010-03-22,24.359,24.507,23.991,24.154,141977
LTS,2010-03-23,24.548,24.572,24.154,24.163,162080
LTS,2010-03-24,24.319,24.498,22.353,23.59,460791
LTS,2010-03-25,23.9,24.548,23.785,24.548,271590
LTS,2010-03-26,24.548,24.687,24.154,24.687,395231
LTS,2010-03-29,24.696,25.055,24.359,24.44,253072
LTS,2010-03-30,24.522,24.696,24.319,24.564,86984
LTS,2010-03-31,24.54,24.605,24.154,24.154,233173
LTS,2010-04-01,24.556,24.81,24.4,24.801,284084
LTS,2010-04-06,24.974,26.103,24.85,25.711,474946
LTS,2010-04-07,25.833,26.078,25.572,25.833,371527
LTS,2010-04-08,25.629,25.784,25.481,25.784,183829
LTS,2010-04-09,25.874,26.579,25.874,26.448,327165
LTS,2010-04-12,26.448,27.347,26.448,27.225,533862
LTS,2010-04-13,27.144,27.225,26.775,27.021,1165395
LTS,2010-04-14,27.225,27.225,26.832,27.021,213429
LTS,2010-04-15,27.144,27.144,26.203,26.816,207292
LTS,2010-04-16,26.464,27.184,26.407,27.021,407373
LTS,2010-04-19,26.455,26.455,25.645,26.078,316920
LTS,2010-04-20,26.203,26.324,25.833,26.275,261467
LTS,2010-04-21,26.284,26.612,26.078,26.12,159285
LTS,2010-04-22,25.793,25.989,24.892,25.096,247850
LTS,2010-04-23,25.465,25.621,25.383,25.588,128247
LTS,2010-04-26,26.209,26.84,26.209,26.816,253480
LTS,2010-04-27,26.381,27.102,26.381,26.979,567863
LTS,2010-04-28,26.243,26.651,26.203,26.203,228529
LTS,2010-04-29,26.203,26.612,26.203,26.537,653778
LTS,2010-04-30,27.184,27.405,26.612,27.021,550453
LTS,2010-05-04,27.306,27.388,25.793,26.038,559748
LTS,2010-05-05,25.711,26.439,25.39,25.465,723977
LTS,2010-05-06,24.974,25.366,24.4,24.727,927707
LTS,2010-05-07,23.744,24.4,23.744,23.934,569187
LTS,2010-05-10,24.163,25.637,24.163,25.588,441075
LTS,2010-05-11,25.989,26.021,25.407,25.718,318945
LTS,2010-05-12,25.793,26.939,25.711,26.357,327905
LTS,2010-05-13,26.612,26.775,25.793,25.996,278337
LTS,2010-05-14,26.103,26.185,25.055,25.055,295191
LTS,2010-05-17,24.957,25.129,24.44,24.974,297804
LTS,2010-05-18,25.669,25.669,25.015,25.383,668049
LTS,2010-05-19,25.137,25.137,23.909,24.179,528099
LTS,2010-05-20,24.482,24.564,22.926,22.968,289792
LTS,2010-05-21,22.968,23.744,22.926,23.665,562491
LTS,2010-05-24,23.893,24.179,23.426,23.819,240720
LTS,2010-05-25,23.008,23.408,22.934,23.106,591004
LTS,2010-05-26,23.458,24.319,23.377,24.319,386470
LTS,2010-05-27,24.319,25.259,24.319,25.259,204771
LTS,2010-05-28,25.383,26.078,25.383,25.996,388736
LTS,2010-05-31,25.924,26.078,25.383,26.078,97337
LTS,2010-06-01,25.751,25.776,25.302,25.399,148237
LTS,2010-06-02,25.383,26.366,25.236,26.194,210648
LTS,2010-06-04,26.243,26.612,25.071,25.711,157984
LTS,2010-06-07,25.055,25.711,24.916,25.669,206603
LTS,2010-06-08,25.759,25.793,24.9,25.759,93876
LTS,2010-06-09,26.029,26.029,25.383,25.793,147906
LTS,2010-06-10,25.793,26.111,25.39,26.078,89547
LTS,2010-06-11,26.203,26.366,25.472,25.472,161645
LTS,2010-06-14,25.956,25.956,25.547,25.547,123351
LTS,2010-06-15,25.588,25.702,25.219,25.383,91045
LTS,2010-06-16,25.956,25.956,25.137,25.621,67762
LTS,2010-06-17,25.39,26.078,25.317,25.317,164386
LTS,2010-06-18,25.383,25.793,24.974,24.974,391489
LTS,2010-06-21,25.423,25.669,25.342,25.588,68123
LTS,2010-06-22,25.547,25.751,25.39,25.629,92981
LTS,2010-06-23,25.465,25.596,24.966,25.211,75535
LTS,2010-06-24,25.259,25.268,24.319,24.974,134147
LTS,2010-06-25,25.211,25.259,24.663,24.974,76346
LTS,2010-06-28,24.974,25.137,24.335,24.449,167489
LTS,2010-06-29,24.482,24.482,23.737,24.073,172736
LTS,2010-06-30,24.154,24.252,23.622,23.622,113716
LTS,2010-07-01,23.582,23.73,23.213,23.213,364496
LTS,2010-07-02,23.565,23.744,23.377,23.63,70871
LTS,2010-07-05,23.811,23.826,23.582,23.665,46075
LTS,2010-07-06,23.918,24.237,23.909,24.073,101211
LTS,2010-07-07,23.744,23.744,23.433,23.656,167872
LTS,2010-07-08,24.082,24.237,23.949,24.032,109316
LTS,2010-07-09,24.237,24.4,24.122,24.154,84149
LTS,2010-07-12,24.195,25.089,24.154,24.564,157989
LTS,2010-07-13,24.792,25.383,24.27,24.27,154031
LTS,2010-07-14,25.219,25.219,24.696,24.892,234454
LTS,2010-07-15,25.096,25.547,25.015,25.383,208600
LTS,2010-07-16,25.465,25.572,25.137,25.302,208027
LTS,2010-07-19,25.055,25.383,24.949,25.342,57684
LTS,2010-07-20,25.137,25.366,24.727,25.137,196842
LTS,2010-07-21,25.219,25.874,25.145,25.874,351493
LTS,2010-07-22,25.776,26.366,25.563,26.366,351347
LTS,2010-07-23,26.366,26.488,26.203,26.488,229767
LTS,2010-07-26,26.612,26.612,26.054,26.333,106458
LTS,2010-07-27,26.579,26.651,26.373,26.612,234922
LTS,2010-07-28,26.612,26.651,26.203,26.203,93855
LTS,2010-07-29,26.284,26.643,26.128,26.284,90406
LTS,2010-07-30,26.284,26.522,25.996,26.473,338137
LTS,2010-08-02,26.604,27.184,26.473,27.144,360777
LTS,2010-08-03,27.144,27.347,26.243,27.144,368980
LTS,2010-08-04,27.095,28.084,26.783,27.921,362193
LTS,2010-08-05,27.675,28.576,27.675,27.675,455134
LTS,2010-08-06,27.872,28.044,27.217,27.282,107456
LTS,2010-08-09,27.61,27.675,27.021,27.021,124129
LTS,2010-08-10,27.021,27.021,25.711,25.711,401875
LTS,2010-08-11,25.711,25.94,25.302,25.472,365960
LTS,2010-08-12,25.588,25.989,25.302,25.383,238563
LTS,2010-08-13,25.784,25.825,25.465,25.465,168443
LTS,2010-08-16,25.465,25.711,25.423,25.711,54577
LTS,2010-08-17,25.702,26.078,25.465,26.038,57207
LTS,2010-08-18,26.284,26.284,25.555,25.555,97746
LTS,2010-08-19,25.793,25.948,25.302,25.718,257775
LTS,2010-08-20,25.285,25.465,25.268,25.374,99247
LTS,2010-08-23,25.359,25.742,25.259,25.374,173189
LTS,2010-08-24,24.974,25.195,24.278,24.294,224576
LTS,2010-08-25,24.564,24.71,24.294,24.4,212811
LTS,2010-08-26,24.556,24.556,24.237,24.375,189401
LTS,2010-08-27,24.367,24.637,24.344,24.375,196440
LTS,2010-08-30,24.589,24.826,24.154,24.44,122708
LTS,2010-08-31,23.868,24.408,23.648,24.408,343388
LTS,2010-09-01,24.482,24.81,24.246,24.81,213828
LTS,2010-09-02,25.137,25.137,24.597,24.597,191338
LTS,2010-09-03,24.605,24.974,24.58,24.974,160537
LTS,2010-09-06,25.227,25.227,24.892,24.892,115034
LTS,2010-09-07,24.974,25.12,24.736,24.933,64958
LTS,2010-09-08,24.883,25.742,24.834,25.629,308584
LTS,2010-09-09,25.784,25.973,25.441,25.793,283536
LTS,2010-09-10,25.793,25.915,25.637,25.915,234127
LTS,2010-09-13,26.087,26.252,25.956,26.12,223543
LTS,2010-09-14,26.203,26.203,25.637,25.956,114049
LTS,2010-09-15,25.948,26.203,25.506,26.203,141954
LTS,2010-09-16,25.882,26.063,25.645,26.063,77877
LTS,2010-09-17,26.16,26.169,25.399,25.465,436151
LTS,2010-09-20,25.529,26.029,25.529,26.029,117391
LTS,2010-09-21,26.038,26.203,25.874,26.137,129262
LTS,2010-09-22,26.038,26.16,25.588,25.825,110797
LTS,2010-09-23,25.669,25.711,25.022,25.547,121424
LTS,2010-09-24,25.465,25.841,25.104,25.841,116694
LTS,2010-09-27,25.874,25.956,25.547,25.669,140352
LTS,2010-09-28,25.481,25.612,25.055,25.055,80831
LTS,2010-09-29,24.966,25.465,24.966,25.317,198345
LTS,2010-09-30,25.342,25.547,25.055,25.547,210902
LTS,2010-10-01,25.547,25.793,24.974,24.974,168055
LTS,2010-10-04,25.219,25.285,24.58,25.046,225667
LTS,2010-10-05,25.015,25.629,24.727,25.629,151094
LTS,2010-10-06,25.669,25.793,25.465,25.465,155041
LTS,2010-10-07,25.711,25.711,24.974,24.974,113684
LTS,2010-10-08,25.219,25.359,24.998,25.302,95518
LTS,2010-10-11,25.547,25.547,25.195,25.383,60486
LTS,2010-10-12,25.145,25.219,24.933,25.186,201960
LTS,2010-10-13,25.227,25.497,25.186,25.448,451676
LTS,2010-10-14,25.538,25.702,25.326,25.383,492728
LTS,2010-10-15,25.383,25.579,24.727,24.727,168371
LTS,2010-10-18,24.859,25.252,24.826,25.089,82097
LTS,2010-10-19,24.933,25.055,24.818,24.974,228300
LTS,2010-10-20,24.867,24.949,24.663,24.9,126019
LTS,2010-10-21,24.85,25.259,24.768,24.768,131952
LTS,2010-10-22,24.81,25.089,24.687,24.974,118806
LTS,2010-10-25,25.129,25.374,25.096,25.374,97738
LTS,2010-10-26,25.219,25.219,24.834,24.883,161809
LTS,2010-10-27,24.883,25.137,24.883,25.055,298396
LTS,2010-10-28,25.153,25.171,24.933,24.933,40172
LTS,2010-10-29,24.933,25.112,24.744,24.792,95493
LTS,2010-11-02,25.007,25.342,24.792,25.112,207712
LTS,2010-11-03,25.071,25.293,25.071,25.12,274331
LTS,2010-11-04,25.555,26.897,25.555,26.651,1307184
LTS,2010-11-05,26.939,27.217,26.775,27.061,686105
LTS,2010-11-08,27.102,27.259,26.7,26.816,143222
LTS,2010-11-09,26.832,27.012,26.709,26.922,246065
LTS,2010-11-10,27.021,27.021,26.284,26.488,181921
LTS,2010-11-12,26.203,26.604,25.956,26.529,287792
LTS,2010-11-15,26.529,26.897,26.439,26.897,126928
LTS,2010-11-16,26.612,26.651,26.054,26.203,436385
LTS,2010-11-17,25.874,26.185,25.793,26.069,121377
LTS,2010-11-18,26.203,26.275,26.087,26.203,118633
LTS,2010-11-19,26.275,26.398,25.547,25.956,257087
LTS,2010-11-22,25.973,26.448,25.711,25.924,277428
LTS,2010-11-23,25.547,26.038,25.547,26.038,124828
LTS,2010-11-24,26.038,26.209,25.711,25.711,97517
LTS,2010-11-25,25.874,26.021,25.718,25.915,66532
LTS,2010-11-26,25.996,26.144,25.465,25.629,171596
LTS,2010-11-29,25.645,25.793,25.302,25.776,97237
LTS,2010-11-30,25.833,26.366,25.588,25.588,229511
LTS,2010-12-01,26.038,26.096,25.799,25.956,198218
LTS,2010-12-02,26.243,26.348,25.793,25.793,162354
LTS,2010-12-03,25.915,26.252,25.874,25.989,90743
LTS,2010-12-06,26.203,26.203,25.817,25.956,365969
LTS,2010-12-07,26.529,27.266,26.522,26.692,1178052
LTS,2010-12-08,26.897,27.16,26.651,27.135,296870
LTS,2010-12-09,27.152,28.773,27.152,28.044,1560127
LTS,2010-12-10,28.454,28.773,28.381,28.56,454869
LTS,2010-12-13,28.733,29.886,28.733,29.394,400431
LTS,2010-12-14,29.477,29.477,28.536,29.068,339767
LTS,2010-12-15,29.06,29.607,28.666,29.607,507290
LTS,2010-12-16,29.649,30.213,29.649,29.969,521374
