Ticker,Date,Open,High,Low,Close,Volume
KGH,2002-02-11,5.4638,5.4638,5.2739,5.325,388545
KGH,2002-02-12,5.3436,5.3944,5.2046,5.2046,301135
KGH,2002-02-13,5.1722,5.223,5.1027,5.223,740613
KGH,2002-02-14,5.2739,5.3619,5.2046,5.26,1042882
KGH,2002-02-15,5.223,5.4316,5.223,5.3759,1420798
KGH,2002-02-18,5.3759,5.4316,5.3436,5.3619,397130
KGH,2002-02-19,5.325,5.325,5.2415,5.3111,804718
KGH,2002-02-20,5.2739,5.3111,5.2046,5.3111,571142
KGH,2002-02-21,5.3619,5.3759,5.1906,5.223,853744
KGH,2002-02-22,5.1906,5.26,5.1537,5.1722,883830
KGH,2002-02-25,5.1537,5.1906,5.1213,5.1722,1502395
KGH,2002-02-26,5.2739,5.2739,5.1906,5.1906,2426394
KGH,2002-02-27,5.223,5.3436,5.2046,5.26,2125190
KGH,2002-02-28,5.2739,5.2739,5.1213,5.1398,1164745
KGH,2002-03-01,5.0888,5.1398,5.0517,5.1027,500130
KGH,2002-03-04,5.2046,5.223,5.1906,5.2046,1450071
KGH,2002-03-05,5.223,5.2739,5.0517,5.1213,1701296
KGH,2002-03-06,5.1027,5.1213,4.8621,4.9175,1487571
KGH,2002-03-07,4.9175,4.9313,4.6257,4.7601,3461105
KGH,2002-03-08,4.7969,4.848,4.7601,4.7601,2165881
KGH,2002-03-11,4.8109,4.848,4.7461,4.8109,1561273
KGH,2002-03-12,4.8109,4.8621,4.7461,4.7784,1512109
KGH,2002-03-13,4.7969,4.848,4.7601,4.848,1207718
KGH,2002-03-14,4.8806,4.9175,4.8295,4.848,522833
KGH,2002-03-15,4.8295,4.8621,4.7784,4.8109,267078
KGH,2002-03-18,4.8295,4.8295,4.7461,4.7969,453433
KGH,2002-03-19,4.7969,4.848,4.7278,4.8109,1181053
KGH,2002-03-20,4.7784,4.95,4.7784,4.95,713226
KGH,2002-03-21,4.9685,4.9822,4.8806,4.9175,778056
KGH,2002-03-22,4.9313,5.0517,4.9175,5.0194,1906734
KGH,2002-03-25,5.0332,5.0332,4.9313,4.9685,585892
KGH,2002-03-26,4.9313,4.95,4.8621,4.9313,548419
KGH,2002-03-27,4.95,5.0702,4.95,5.0194,867598
KGH,2002-03-28,5.0517,5.1027,5.0517,5.0517,564696
KGH,2002-04-02,5.1027,5.1213,5.0332,5.0332,497504
KGH,2002-04-03,5.0194,5.0702,5.0194,5.0517,1298071
KGH,2002-04-04,5.0702,5.0888,4.8806,4.8806,2791038
KGH,2002-04-05,4.848,4.9175,4.7601,4.9175,1318373
KGH,2002-04-08,4.9175,4.9175,4.6767,4.7278,1796299
KGH,2002-04-09,4.7969,4.8295,4.7461,4.8295,1283593
KGH,2002-04-10,4.848,4.899,4.7969,4.8621,1186812
KGH,2002-04-11,4.8621,4.8621,4.6767,4.7278,1869957
KGH,2002-04-12,4.7601,4.7601,4.5562,4.5888,1327929
KGH,2002-04-15,4.5562,4.6257,4.524,4.5888,647904
KGH,2002-04-16,4.5888,4.6583,4.5562,4.6257,809345
KGH,2002-04-17,4.6767,4.6767,4.5054,4.5054,580987
KGH,2002-04-18,4.5377,4.5562,4.2647,4.3478,1585555
KGH,2002-04-19,4.3155,4.3341,4.1811,4.2323,1405289
KGH,2002-04-22,4.2461,4.3665,4.2461,4.3341,970425
KGH,2002-04-23,4.385,4.4174,4.3341,4.3478,503223
KGH,2002-04-24,4.3478,4.385,4.3478,4.3478,332779
KGH,2002-04-25,4.3341,4.524,4.2831,4.524,854357
KGH,2002-04-26,4.524,4.7091,4.5054,4.6396,4213731
KGH,2002-04-29,4.6767,4.6767,4.524,4.5888,376761
KGH,2002-04-30,4.6257,4.6257,4.4361,4.4361,456489
KGH,2002-05-02,4.4035,4.5054,4.3665,4.4545,504609
KGH,2002-05-06,4.4545,4.4869,4.4035,4.4545,335356
KGH,2002-05-07,4.4545,4.524,4.4035,4.4174,1003380
KGH,2002-05-08,4.4545,4.5377,4.4174,4.5054,1201493
KGH,2002-05-09,4.5377,4.5748,4.4869,4.5054,1428905
KGH,2002-05-10,4.524,4.5377,4.4684,4.524,476775
KGH,2002-05-13,4.4361,4.4361,4.3155,4.3155,763830
KGH,2002-05-14,4.0424,4.3155,3.9729,4.2137,1448505
KGH,2002-05-15,4.2137,4.2647,4.1811,4.2461,292903
KGH,2002-05-16,4.2323,4.5748,4.2323,4.5748,1209413
KGH,2002-05-17,4.7784,4.7784,4.6583,4.6583,4097952
KGH,2002-05-20,4.7278,4.7278,4.6257,4.6257,285269
KGH,2002-05-21,4.5748,4.8295,4.5748,4.7969,1071820
KGH,2002-05-22,4.7601,4.7784,4.7278,4.7461,794794
KGH,2002-05-23,4.6767,4.7461,4.6767,4.6906,401990
KGH,2002-05-24,4.7601,4.7969,4.6906,4.7969,554302
KGH,2002-05-27,4.7461,4.8621,4.7278,4.7278,368583
KGH,2002-05-28,4.7461,4.899,4.7461,4.8109,1346954
KGH,2002-05-29,4.848,4.8621,4.8295,4.8621,598580
KGH,2002-05-31,4.8621,4.899,4.7601,4.848,1429532
KGH,2002-06-03,4.8109,4.899,4.8109,4.8621,376006
KGH,2002-06-04,4.8621,4.8806,4.6906,4.7091,536822
KGH,2002-06-05,4.7278,4.8295,4.7091,4.8295,317880
KGH,2002-06-06,4.8295,5.0517,4.8295,4.9685,1970152
KGH,2002-06-07,4.899,5.0007,4.8621,4.9685,534182
KGH,2002-06-10,4.9822,5.0007,4.9175,4.95,934323
KGH,2002-06-11,4.9822,5.0332,4.95,4.9822,1691979
KGH,2002-06-12,4.9822,5.0888,4.95,5.0702,1380998
KGH,2002-06-13,5.0702,5.2046,5.0702,5.1537,709127
KGH,2002-06-14,5.1398,5.1722,4.9685,4.9685,821550
KGH,2002-06-17,5.0194,5.0332,4.9313,4.9685,285896
KGH,2002-06-18,4.9685,5.0702,4.9313,4.9313,547238
KGH,2002-06-19,4.848,4.9313,4.7969,4.8109,976084
KGH,2002-06-20,4.7969,4.8295,4.7601,4.7601,574542
KGH,2002-06-21,4.7091,4.9313,4.6906,4.899,823224
KGH,2002-06-24,4.899,4.9313,4.7601,4.7784,428037
KGH,2002-06-25,4.7969,4.848,4.7278,4.7969,689266
KGH,2002-06-26,4.6396,4.6906,4.5748,4.6257,1720168
KGH,2002-06-27,4.6583,4.7091,4.6583,4.6906,1063169
KGH,2002-06-28,4.6906,4.7278,4.524,4.524,828512
KGH,2002-07-01,4.4869,4.6396,4.4869,4.5748,374839
KGH,2002-07-02,4.524,4.5748,4.4174,4.4174,1476105
KGH,2002-07-03,4.3155,4.4869,4.2831,4.4545,1134805
KGH,2002-07-04,4.5888,4.6396,4.4869,4.5377,538015
KGH,2002-07-05,4.6071,4.7091,4.5562,4.6767,1174266
KGH,2002-07-08,4.7461,4.7784,4.6767,4.7278,525032
KGH,2002-07-09,4.8109,4.9313,4.7969,4.9175,514289
KGH,2002-07-10,4.9313,4.9822,4.7461,4.8109,734777
KGH,2002-07-11,4.7601,4.7601,4.6767,4.7278,859277
KGH,2002-07-12,4.7969,4.8295,4.7601,4.7601,426634
KGH,2002-07-15,4.6906,4.7601,4.6906,4.7278,363174
KGH,2002-07-16,4.7601,4.848,4.6257,4.7091,757786
KGH,2002-07-17,4.7278,4.7969,4.5748,4.6583,1545953
KGH,2002-07-18,4.6257,4.6257,4.3341,4.3665,3384485
KGH,2002-07-19,4.2831,4.2831,4.0099,4.1117,2778768
KGH,2002-07-22,4.0424,4.0424,3.8015,3.8387,3773468
KGH,2002-07-23,3.9034,3.9406,3.6673,3.9406,920217
KGH,2002-07-24,3.871,3.9544,3.7321,3.871,1002216
KGH,2002-07-25,3.9914,4.0747,3.871,3.8895,1777575
KGH,2002-07-26,3.9219,4.0099,3.7691,4.0099,825823
KGH,2002-07-29,4.0099,4.0609,3.9034,3.9729,559086
KGH,2002-07-30,3.9914,3.9914,3.6487,3.7691,1886035
KGH,2002-07-31,3.7691,3.9729,3.7691,3.8387,1271620
KGH,2002-08-01,3.8524,3.9219,3.8201,3.8201,536029
KGH,2002-08-02,3.8015,3.871,3.783,3.8524,639704
KGH,2002-08-05,3.8015,3.8387,3.7182,3.7506,578773
KGH,2002-08-06,3.7321,3.7691,3.6996,3.7506,1038915
KGH,2002-08-07,3.8201,3.8201,3.6813,3.6813,1075606
KGH,2002-08-08,3.7321,3.7691,3.7182,3.7321,385248
KGH,2002-08-09,3.7691,3.9034,3.7691,3.8201,505360
KGH,2002-08-12,3.8201,3.871,3.8015,3.8524,293068
KGH,2002-08-13,3.9219,3.9219,3.871,3.9219,533412
KGH,2002-08-14,3.8895,3.8895,3.8201,3.8387,278998
KGH,2002-08-16,3.8895,3.9034,3.7691,3.7691,505936
KGH,2002-08-19,3.8015,3.8387,3.7321,3.7321,194735
KGH,2002-08-20,3.7691,3.783,3.5979,3.5979,427384
KGH,2002-08-21,3.5979,3.7182,3.5607,3.6813,3168063
KGH,2002-08-22,3.8015,3.871,3.7321,3.7506,3674169
KGH,2002-08-23,3.7691,3.8201,3.7321,3.7506,1263545
KGH,2002-08-26,3.7691,3.8201,3.6996,3.7506,760690
KGH,2002-08-27,3.7691,4.0099,3.7691,3.9034,3125963
KGH,2002-08-28,3.871,3.9219,3.7182,3.7182,2834819
KGH,2002-08-29,3.6996,3.8524,3.6673,3.6996,2054058
KGH,2002-08-30,3.7506,3.783,3.7182,3.7691,626645
KGH,2002-09-02,3.783,3.8201,3.7506,3.7691,479311
KGH,2002-09-03,3.6996,3.6996,3.6117,3.6302,1449630
KGH,2002-09-04,3.6302,3.7321,3.5793,3.6813,1545261
KGH,2002-09-05,3.7182,3.7182,3.5979,3.5979,503725
KGH,2002-09-06,3.6487,3.6673,3.5793,3.6302,730258
KGH,2002-09-09,3.6487,3.6673,3.6302,3.6673,418177
KGH,2002-09-10,3.6996,3.871,3.6996,3.871,1739064
KGH,2002-09-11,3.9034,4.0747,3.8524,4.0237,1962751
KGH,2002-09-12,3.9544,3.9914,3.871,3.9034,1132310
KGH,2002-09-13,3.8201,3.9219,3.8015,3.8895,497886
KGH,2002-09-16,3.871,4.0099,3.871,3.9914,650509
KGH,2002-09-17,4.0933,4.1811,3.9729,3.9729,3761224
KGH,2002-09-18,3.9034,3.9544,3.8387,3.8895,1559853
KGH,2002-09-19,3.9034,3.9729,3.8524,3.8895,792306
KGH,2002-09-20,3.9406,4.0424,3.9034,4.0237,1478643
KGH,2002-09-23,4.0609,4.0609,3.9219,3.9406,286033
KGH,2002-09-24,3.9219,3.9219,3.783,3.8201,821035
KGH,2002-09-25,3.8201,4.0237,3.8015,3.9729,1725150
KGH,2002-09-26,3.9914,3.9914,3.8387,3.9219,646898
KGH,2002-09-27,3.9219,3.9729,3.8524,3.9544,572405
KGH,2002-09-30,3.8524,3.9406,3.8201,3.8524,1090856
KGH,2002-10-01,3.8524,3.9034,3.7182,3.7321,1258319
KGH,2002-10-02,3.8201,3.8387,3.6996,3.6996,627714
KGH,2002-10-03,3.7321,3.7321,3.6487,3.7321,923588
KGH,2002-10-04,3.7321,3.8201,3.6996,3.7182,1162666
KGH,2002-10-07,3.6813,3.6813,3.5979,3.6117,887783
KGH,2002-10-08,3.6487,3.6813,3.6117,3.6302,437137
KGH,2002-10-09,3.6673,3.6996,3.6302,3.6487,1578742
KGH,2002-10-10,3.6996,3.7321,3.6487,3.7182,2165121
KGH,2002-10-11,3.8015,3.871,3.8015,3.8201,3861634
KGH,2002-10-14,3.8201,3.871,3.783,3.871,1131523
KGH,2002-10-15,3.9406,3.9914,3.9219,3.9544,1836442
KGH,2002-10-16,3.9406,4.0099,3.8201,3.8201,1335259
KGH,2002-10-17,3.8524,3.8895,3.8015,3.871,903162
KGH,2002-10-18,3.9034,4.0099,3.8895,4.0099,2894899
KGH,2002-10-21,3.9729,4.0099,3.9034,3.9034,1071420
KGH,2002-10-22,3.9406,3.9729,3.8895,3.9544,753690
KGH,2002-10-23,3.9729,3.9729,3.871,3.9406,1283717
KGH,2002-10-24,3.9406,3.9544,3.9034,3.9406,964280
KGH,2002-10-25,3.9406,3.9406,3.8895,3.9034,864937
KGH,2002-10-28,3.9544,4.1117,3.9406,4.1117,2168999
KGH,2002-10-29,4.0933,4.2323,4.0747,4.1257,2667705
KGH,2002-10-30,4.1257,4.1811,4.0747,4.1117,2072647
KGH,2002-10-31,4.1257,4.2461,4.1257,4.1951,1945674
KGH,2002-11-04,4.2831,4.3478,4.2461,4.2831,895739
KGH,2002-11-05,4.2831,4.2969,4.1441,4.1811,1034587
KGH,2002-11-06,4.1951,4.2323,4.1257,4.1257,1159756
KGH,2002-11-07,4.1441,4.2461,4.1441,4.1951,1906803
KGH,2002-11-08,4.1951,4.2323,4.1811,4.2323,1012323
KGH,2002-11-12,4.2137,4.2647,4.1811,4.2323,621816
KGH,2002-11-13,4.1951,4.2461,4.1441,4.2461,798650
KGH,2002-11-14,4.2461,4.4035,4.2461,4.3665,3337225
KGH,2002-11-15,4.385,4.4361,4.2969,4.2969,998755
KGH,2002-11-18,4.2969,4.3478,4.2831,4.2831,241594
KGH,2002-11-19,4.2831,4.3478,4.2461,4.3341,321221
KGH,2002-11-20,4.3478,4.3665,4.2969,4.3341,328458
KGH,2002-11-21,4.3665,4.5748,4.3478,4.5562,3073933
KGH,2002-11-22,4.6583,4.6906,4.5888,4.6396,2362874
KGH,2002-11-25,4.6583,4.8806,4.5888,4.8806,2648528
KGH,2002-11-26,4.848,4.899,4.7278,4.7969,1649610
KGH,2002-11-27,4.7461,4.9313,4.7278,4.8621,1564329
KGH,2002-11-28,4.9175,4.9822,4.899,4.9313,1246340
KGH,2002-11-29,4.9685,4.9685,4.8109,4.8295,1447533
KGH,2002-12-02,4.7969,5.0194,4.7969,4.9313,1130291
KGH,2002-12-03,4.9175,5.0007,4.899,4.9685,1747940
KGH,2002-12-04,4.9175,4.9822,4.8621,4.8621,1272933
KGH,2002-12-05,4.8806,4.9313,4.8806,4.8806,697825
KGH,2002-12-06,4.8806,4.899,4.7784,4.8295,960162
KGH,2002-12-09,4.8109,4.848,4.7461,4.7969,616898
KGH,2002-12-10,4.7601,4.7601,4.5748,4.5888,2168362
KGH,2002-12-11,4.6257,4.6906,4.4869,4.524,560286
KGH,2002-12-12,4.5888,4.6257,4.5748,4.6257,1160418
KGH,2002-12-13,4.6071,4.7278,4.5748,4.6767,692347
KGH,2002-12-16,4.6767,4.7601,4.6396,4.6396,1557253
KGH,2002-12-17,4.7461,4.7461,4.6767,4.6767,1767981
KGH,2002-12-18,4.6583,4.6906,4.4684,4.5054,1967065
KGH,2002-12-19,4.5054,4.5562,4.4035,4.4869,2060523
KGH,2002-12-20,4.4545,4.4869,4.4174,4.4361,1554412
KGH,2002-12-23,4.4684,4.5888,4.4684,4.5888,620933
KGH,2002-12-27,4.5888,4.6906,4.5888,4.6767,828915
KGH,2002-12-30,4.6767,4.7091,4.6257,4.6396,110205
KGH,2002-12-31,4.6583,4.6583,4.6257,4.6257,270244
KGH,2003-01-02,4.6396,4.6583,4.5562,4.6257,338858
KGH,2003-01-03,4.7784,4.8109,4.6767,4.7601,3628363
KGH,2003-01-06,4.7969,4.8109,4.6767,4.7601,732524
KGH,2003-01-07,4.7784,4.8109,4.7278,4.7969,1719073
KGH,2003-01-08,4.7461,4.8109,4.7091,4.7278,2107098
KGH,2003-01-09,4.7091,4.7461,4.6767,4.7461,1176041
KGH,2003-01-10,4.7601,4.899,4.7601,4.8295,2990664
KGH,2003-01-13,4.8806,4.95,4.8295,4.9175,2154038
KGH,2003-01-14,4.899,4.9313,4.8295,4.848,1186506
KGH,2003-01-15,4.8621,4.95,4.8621,4.899,1063525
KGH,2003-01-16,4.8806,4.8806,4.7461,4.8621,1453665
KGH,2003-01-17,4.8109,4.8295,4.7601,4.7784,450751
KGH,2003-01-20,4.7969,4.8109,4.7601,4.7784,319238
KGH,2003-01-21,4.8295,4.8621,4.7784,4.8109,1074365
KGH,2003-01-22,4.7969,4.8109,4.7601,4.7969,1090821
KGH,2003-01-23,4.8295,4.9822,4.8109,4.8806,2377507
KGH,2003-01-24,4.8806,4.9313,4.7461,4.7461,1434824
KGH,2003-01-27,4.6583,4.6906,4.5562,4.6071,1168085
KGH,2003-01-28,4.5562,4.6257,4.524,4.5562,980829
KGH,2003-01-29,4.4684,4.5748,4.4361,4.5748,1138939
KGH,2003-01-30,4.5888,4.5888,4.5377,4.5377,227223
KGH,2003-01-31,4.5054,4.6583,4.5054,4.6583,527485
KGH,2003-02-03,4.6583,4.7461,4.6396,4.7461,1134913
KGH,2003-02-04,4.6906,4.7278,4.5748,4.6257,985970
KGH,2003-02-05,4.5562,4.6396,4.5562,4.6071,327459
KGH,2003-02-06,4.5562,4.6071,4.4035,4.4174,1389799
KGH,2003-02-07,4.385,4.4174,4.2969,4.3478,947520
KGH,2003-02-10,4.3478,4.4361,4.3478,4.4361,2365552
KGH,2003-02-11,4.4545,4.5054,4.4035,4.4545,717238
KGH,2003-02-12,4.4361,4.4361,4.3665,4.385,168747
KGH,2003-02-13,4.3665,4.4869,4.3478,4.4869,1556080
KGH,2003-02-14,4.4684,4.4869,4.4361,4.4545,548296
KGH,2003-02-17,4.5748,4.5748,4.524,4.5377,973525
KGH,2003-02-18,4.524,4.5377,4.4869,4.4869,859479
KGH,2003-02-19,4.4684,4.5054,4.2969,4.4174,1630318
KGH,2003-02-20,4.4361,4.4684,4.385,4.4174,751594
KGH,2003-02-21,4.4361,4.5054,4.4035,4.4545,508296
KGH,2003-02-24,4.4361,4.5054,4.4174,4.4174,420625
KGH,2003-02-25,4.4035,4.4174,4.2137,4.2137,1292403
KGH,2003-02-26,4.2461,4.2647,4.1441,4.1951,560113
KGH,2003-02-27,4.2323,4.2831,4.2137,4.2831,279387
KGH,2003-02-28,4.2323,4.2831,4.2323,4.2831,154981
KGH,2003-03-03,4.2647,4.2969,4.2461,4.2831,224843
KGH,2003-03-04,4.2323,4.2323,4.0933,4.1441,830830
KGH,2003-03-05,4.0747,4.1257,3.9406,3.9729,1405092
KGH,2003-03-06,3.9729,4.0424,3.8895,3.8895,1050545
KGH,2003-03-07,3.9219,3.9914,3.8895,3.9729,814160
KGH,2003-03-10,4.0424,4.1117,3.9914,4.1117,948070
KGH,2003-03-11,4.0933,4.1117,3.9729,4.0424,1499607
KGH,2003-03-12,4.0424,4.0933,3.9914,4.0609,827219
KGH,2003-03-13,4.0747,4.2461,4.0747,4.2137,1829058
KGH,2003-03-14,4.2831,4.2969,4.2323,4.2969,1090197
KGH,2003-03-17,4.2461,4.2647,4.1627,4.2461,1348094
KGH,2003-03-18,4.3155,4.4361,4.3155,4.385,1919321
KGH,2003-03-19,4.3478,4.4545,4.3478,4.4035,708250
KGH,2003-03-20,4.4174,4.4545,4.3341,4.3341,233279
KGH,2003-03-21,4.4174,4.4869,4.385,4.4869,1007053
KGH,2003-03-24,4.4684,4.524,4.4361,4.5054,417942
KGH,2003-03-25,4.4545,4.4869,4.4035,4.4545,2570252
KGH,2003-03-26,4.4869,4.4869,4.3478,4.385,323107
KGH,2003-03-27,4.385,4.385,4.2461,4.2647,571603
KGH,2003-03-28,4.2647,4.2969,4.1811,4.2461,1408033
KGH,2003-03-31,4.1811,4.1811,4.0933,4.1441,816315
KGH,2003-04-01,4.1811,4.2137,4.1441,4.1441,1370711
KGH,2003-04-02,4.2323,4.2461,4.1811,4.1951,718612
KGH,2003-04-03,4.2461,4.385,4.2323,4.3155,1775981
KGH,2003-04-04,4.3155,4.4035,4.2969,4.3665,2923772
KGH,2003-04-07,4.4545,4.524,4.4545,4.4869,1190539
KGH,2003-04-08,4.4684,4.5054,4.4174,4.4361,673186
KGH,2003-04-09,4.4361,4.4361,4.3155,4.385,1255954
KGH,2003-04-10,4.385,4.385,4.3341,4.3341,456980
KGH,2003-04-11,4.3478,4.385,4.3155,4.3478,362655
KGH,2003-04-14,4.3478,4.3478,4.1951,4.2323,1598967
KGH,2003-04-15,4.2647,4.2969,4.2137,4.2461,605839
KGH,2003-04-16,4.2647,4.2969,4.0747,4.0747,1323308
KGH,2003-04-17,4.0747,4.1117,4.0099,4.0747,1350675
KGH,2003-04-22,4.0933,4.1441,4.0609,4.1117,292601
KGH,2003-04-23,4.1627,4.1811,4.0609,4.1117,628717
KGH,2003-04-24,4.0747,4.0933,3.9544,3.9544,1429664
KGH,2003-04-25,3.9914,4.0099,3.8895,3.9034,1022065
KGH,2003-04-28,3.9219,4.0237,3.9034,3.9729,970736
KGH,2003-04-29,4.0237,4.0424,3.9034,3.9729,1583450
KGH,2003-04-30,3.9729,4.0099,3.8895,3.9544,779315
KGH,2003-05-02,3.9729,4.0424,3.9406,4.0424,861705
KGH,2003-05-05,4.0933,4.1627,4.0933,4.1257,952992
KGH,2003-05-06,4.1441,4.2323,4.1117,4.1951,1616733
KGH,2003-05-07,4.1627,4.1811,4.0933,4.1117,1098816
KGH,2003-05-08,4.1257,4.2137,4.0609,4.1117,2404404
KGH,2003-05-09,4.1441,4.3155,4.1441,4.2831,2933967
KGH,2003-05-12,4.2969,4.385,4.2647,4.3478,1164145
KGH,2003-05-13,4.3155,4.385,4.2969,4.3478,830288
KGH,2003-05-14,4.3478,4.524,4.3478,4.524,3908087
KGH,2003-05-15,4.5054,4.5377,4.4361,4.5377,1288336
KGH,2003-05-16,4.524,4.5748,4.5054,4.524,411808
KGH,2003-05-19,4.5054,4.5562,4.4545,4.5562,570111
KGH,2003-05-20,4.5054,4.5888,4.3478,4.3478,2272258
KGH,2003-05-21,4.3478,4.4684,4.2969,4.4545,767432
KGH,2003-05-22,4.4545,4.5562,4.4545,4.524,1113461
KGH,2003-05-23,4.524,4.5888,4.4869,4.5377,1305971
KGH,2003-05-26,4.4869,4.5377,4.4684,4.4684,670423
KGH,2003-05-27,4.4361,4.4545,4.4035,4.4035,180726
KGH,2003-05-28,4.4869,4.5888,4.4684,4.5888,1772355
KGH,2003-05-29,4.5748,4.6583,4.5562,4.6257,1687550
KGH,2003-05-30,4.5888,4.6906,4.5562,4.6583,1328201
KGH,2003-06-02,4.7278,4.7278,4.5888,4.6071,1397575
KGH,2003-06-03,4.6257,4.6396,4.5748,4.6396,306904
KGH,2003-06-04,4.6257,4.7601,4.6257,4.7461,1105989
KGH,2003-06-05,4.7461,4.7784,4.6906,4.6906,1120643
KGH,2003-06-06,4.7278,4.7969,4.7278,4.7601,742870
KGH,2003-06-09,4.7461,4.7601,4.6906,4.7601,699055
KGH,2003-06-10,4.7091,4.7461,4.6396,4.6396,432031
KGH,2003-06-11,4.6396,4.6583,4.5888,4.6396,558305
KGH,2003-06-12,4.6583,4.8109,4.6583,4.7601,1364397
KGH,2003-06-13,4.7784,4.8295,4.7461,4.7969,261268
KGH,2003-06-16,4.7601,4.7969,4.7278,4.7969,1605528
KGH,2003-06-17,4.7969,4.848,4.7969,4.8109,544640
KGH,2003-06-18,4.8295,5.0702,4.8295,4.9685,2978388
KGH,2003-06-20,4.95,5.0194,4.95,4.95,935315
KGH,2003-06-23,4.9313,5.0194,4.9313,4.9685,495177
KGH,2003-06-24,4.899,4.95,4.8295,4.899,1493502
KGH,2003-06-25,4.9313,5.0332,4.9313,5.0332,1565335
KGH,2003-06-26,5.0194,5.0517,4.9822,5.0194,687972
KGH,2003-06-27,5.0194,5.0332,4.9175,4.9175,269884
KGH,2003-06-30,4.9175,4.9822,4.899,4.9175,711484
KGH,2003-07-01,4.8806,4.899,4.7461,4.7461,2434341
KGH,2003-07-02,4.7601,4.848,4.7278,4.7461,1405983
KGH,2003-07-03,4.7969,4.7969,4.7091,4.7461,1303560
KGH,2003-07-04,4.7461,4.7784,4.6583,4.7784,2012042
KGH,2003-07-07,4.8295,4.95,4.7091,4.8621,2517837
KGH,2003-07-08,4.8295,4.95,4.7278,4.7969,2579221
KGH,2003-07-09,4.7969,4.8806,4.7601,4.848,1267186
KGH,2003-07-10,4.899,5.0194,4.848,4.9822,4461193
KGH,2003-07-11,5.0007,5.0194,4.899,4.9313,845255
KGH,2003-07-14,4.9685,5.0007,4.9175,4.9313,2010624
KGH,2003-07-15,4.9685,5.0007,4.9175,4.9822,1483560
KGH,2003-07-16,4.9822,5.1027,4.9822,5.0888,1227998
KGH,2003-07-17,5.0702,5.3759,5.0702,5.2739,3007343
KGH,2003-07-18,5.2739,5.3619,5.26,5.325,1256882
KGH,2003-07-21,5.3436,5.4822,5.3111,5.4453,1153807
KGH,2003-07-22,5.4453,5.4453,5.3111,5.3619,1012527
KGH,2003-07-23,5.3619,5.3619,5.223,5.2415,1529060
KGH,2003-07-24,5.2415,5.2739,5.1537,5.2739,1058777
KGH,2003-07-25,5.26,5.4316,5.2046,5.4316,1406571
KGH,2003-07-28,5.4638,5.8898,5.4638,5.8251,2358232
KGH,2003-07-29,5.9269,6.0797,5.8575,5.9778,1723439
KGH,2003-07-30,5.9593,6.0103,5.8389,5.8575,1945935
KGH,2003-07-31,5.8575,5.8898,5.7556,5.8575,1162354
KGH,2003-08-01,5.8251,5.8898,5.7741,5.8251,1078449
KGH,2003-08-04,5.788,5.8251,5.7556,5.788,311974
KGH,2003-08-05,5.8066,5.8066,5.6168,5.7371,959509
KGH,2003-08-06,5.6538,5.6676,5.6029,5.6168,1134577
KGH,2003-08-07,5.6029,5.7371,5.5148,5.7371,1575485
KGH,2003-08-08,5.788,5.876,5.7371,5.7371,1223332
KGH,2003-08-11,5.7371,5.8389,5.7371,5.8066,883043
KGH,2003-08-12,5.8575,6.0474,5.8389,5.9964,2389254
KGH,2003-08-13,5.9964,6.0474,5.9778,6.0288,3999125
KGH,2003-08-14,6.0103,6.302,6.0103,6.251,2241541
KGH,2003-08-18,6.2694,6.302,6.0797,6.251,1779359
KGH,2003-08-19,6.2694,6.5103,6.251,6.5103,2026450
KGH,2003-08-20,6.5103,6.5751,6.3529,6.5103,2438670
KGH,2003-08-21,6.5103,6.6122,6.4919,6.6122,1763805
KGH,2003-08-22,6.6261,7.3623,6.6261,7.0243,4786106
KGH,2003-08-25,6.9873,7.2604,6.9178,6.9178,2549416
KGH,2003-08-26,6.9873,7.3623,6.9873,7.0243,4050022
KGH,2003-08-27,7.0892,7.2975,6.7835,6.8345,6453973
KGH,2003-08-28,6.9178,6.9178,6.6261,6.6956,3881051
KGH,2003-08-29,6.7464,7.0892,6.7464,7.0566,3311817
KGH,2003-09-01,7.1956,7.4317,7.1261,7.3994,1623259
KGH,2003-09-02,7.5336,7.5336,7.228,7.3298,3371676
KGH,2003-09-03,7.3994,7.5708,7.3298,7.4317,4098597
KGH,2003-09-04,7.228,7.4317,7.228,7.2975,3336752
KGH,2003-09-05,7.2604,7.2604,7.0243,7.1261,2166461
KGH,2003-09-08,7.1956,7.1956,6.816,7.0243,3815402
KGH,2003-09-09,7.0892,7.0892,6.7649,6.7975,3327718
KGH,2003-09-10,6.7649,6.816,6.5103,6.5242,3222157
KGH,2003-09-11,6.4408,6.7649,6.4408,6.714,2880639
KGH,2003-09-12,6.8531,6.8854,6.6122,6.6261,1609780
KGH,2003-09-15,6.7325,6.7325,6.6122,6.6447,498830
KGH,2003-09-16,6.714,6.8854,6.6816,6.8531,1676288
KGH,2003-09-17,7.0892,7.0892,6.7835,6.7835,1268900
KGH,2003-09-18,6.6631,6.8345,6.6631,6.8345,703997
KGH,2003-09-19,6.8854,7.0243,6.7975,6.9873,1678801
KGH,2003-09-22,6.8854,6.8854,6.7835,6.7975,1009868
KGH,2003-09-23,6.7975,6.9549,6.7649,6.9549,444550
KGH,2003-09-24,6.9178,7.0243,6.8345,6.8345,1069477
KGH,2003-09-25,6.7835,6.8854,6.7464,6.8531,389509
KGH,2003-09-26,6.9178,7.0892,6.8531,6.9549,545767
KGH,2003-09-29,7.0566,7.0892,6.9178,6.9178,265371
