Ticker,Date,Open,High,Low,Close,Volume
PKO,2005-04-19,16.567,16.761,16.567,16.698,733172
PKO,2005-04-20,16.698,16.761,16.191,16.378,1800367
PKO,2005-04-21,16.441,16.698,16.378,16.63,1119671
PKO,2005-04-22,16.63,16.949,16.63,16.761,1063898
PKO,2005-04-25,16.761,16.824,16.441,16.441,513572
PKO,2005-04-26,16.441,16.63,16.316,16.378,1153291
PKO,2005-04-27,16.378,16.378,15.87,16.001,1941210
PKO,2005-04-28,16.001,16.128,15.87,15.87,1468419
PKO,2005-04-29,15.94,16.128,15.94,15.94,1692263
PKO,2005-05-02,16.064,16.191,16.064,16.064,584021
PKO,2005-05-04,16.253,16.503,16.191,16.316,1820452
PKO,2005-05-05,16.378,16.698,16.378,16.63,1976298
PKO,2005-05-06,16.63,16.761,16.503,16.567,1101359
PKO,2005-05-09,16.567,16.698,16.441,16.63,371512
PKO,2005-05-10,16.698,16.698,16.191,16.316,1153566
PKO,2005-05-11,16.191,16.567,16.128,16.441,427112
PKO,2005-05-12,16.441,16.824,16.441,16.824,876892
PKO,2005-05-13,16.761,16.949,16.698,16.761,1412638
PKO,2005-05-16,16.441,16.761,16.441,16.761,375822
PKO,2005-05-17,16.567,16.887,16.567,16.887,1847001
PKO,2005-05-18,16.824,17.075,16.761,17.075,1881790
PKO,2005-05-19,17.012,17.075,16.824,16.887,671091
PKO,2005-05-20,16.698,16.949,16.63,16.949,1566890
PKO,2005-05-23,16.824,16.949,16.824,16.949,773763
PKO,2005-05-24,16.949,17.012,16.824,16.887,1257611
PKO,2005-05-25,16.887,17.012,16.824,16.887,1851103
PKO,2005-05-27,17.075,17.075,16.761,16.887,2035114
PKO,2005-05-30,16.887,16.887,16.761,16.761,470515
PKO,2005-05-31,16.698,17.2,16.63,16.761,2982727
PKO,2005-06-01,16.824,16.824,16.567,16.698,1383555
PKO,2005-06-02,16.761,16.887,16.698,16.824,1659127
PKO,2005-06-03,16.824,16.887,16.761,16.824,868925
PKO,2005-06-06,16.761,16.949,16.761,16.887,1021162
PKO,2005-06-07,16.887,17.012,16.824,16.949,1961112
PKO,2005-06-08,16.824,17.075,16.824,17.075,2529824
PKO,2005-06-09,16.949,17.138,16.887,17.138,707427
PKO,2005-06-10,17.075,17.326,17.012,17.075,825929
PKO,2005-06-13,17.075,17.584,17.012,17.451,1803584
PKO,2005-06-14,17.388,17.584,17.138,17.2,1042560
PKO,2005-06-15,17.2,17.326,17.138,17.263,2948848
PKO,2005-06-16,17.2,17.388,17.138,17.326,2161194
PKO,2005-06-17,17.2,17.451,17.2,17.451,761707
PKO,2005-06-20,17.326,17.584,17.2,17.326,568919
PKO,2005-06-21,17.388,17.388,17.263,17.263,747916
PKO,2005-06-22,17.263,17.584,17.263,17.451,2095821
PKO,2005-06-23,17.451,17.521,17.2,17.388,876372
PKO,2005-06-24,17.2,17.2,16.887,16.949,1913469
PKO,2005-06-27,16.949,17.075,16.698,16.761,1216267
PKO,2005-06-28,16.887,17.2,16.824,17.075,922782
PKO,2005-06-29,17.075,17.138,17.012,17.075,808882
PKO,2005-06-30,16.949,17.263,16.887,17.138,3429650
PKO,2005-07-01,17.075,17.2,17.075,17.2,866619
PKO,2005-07-04,17.263,17.388,17.138,17.388,836745
PKO,2005-07-05,17.326,17.451,17.075,17.263,1909062
PKO,2005-07-06,17.138,17.326,17.138,17.263,456614
PKO,2005-07-07,17.138,17.263,16.63,17.138,2171050
PKO,2005-07-08,17.075,17.263,17.075,17.2,823763
PKO,2005-07-11,17.2,17.263,17.138,17.2,339430
PKO,2005-07-12,17.138,17.263,17.138,17.2,495323
PKO,2005-07-13,17.2,17.584,17.138,17.584,2226322
PKO,2005-07-14,17.521,17.834,17.451,17.708,3370788
PKO,2005-07-15,17.708,17.896,17.646,17.708,3182205
PKO,2005-07-18,17.584,17.708,17.326,17.388,819609
PKO,2005-07-19,17.388,17.451,17.263,17.326,852677
PKO,2005-07-20,17.388,17.584,17.263,17.326,895285
PKO,2005-07-21,17.388,17.451,17.138,17.138,1617796
PKO,2005-07-22,17.138,17.263,17.075,17.138,1792159
PKO,2005-07-25,17.138,17.326,17.075,17.263,920811
PKO,2005-07-26,17.263,17.451,17.075,17.2,833045
PKO,2005-07-27,17.2,17.263,17.138,17.2,1664891
PKO,2005-07-28,17.2,17.388,17.2,17.263,1258383
PKO,2005-07-29,17.451,17.834,17.451,17.646,2956585
PKO,2005-08-01,17.584,17.96,17.584,17.96,1155695
PKO,2005-08-02,17.96,18.023,17.834,17.96,608253
PKO,2005-08-03,17.834,17.896,17.584,17.834,389097
PKO,2005-08-04,17.646,17.834,17.646,17.646,512744
PKO,2005-08-05,17.708,18.084,17.708,18.084,814373
PKO,2005-08-08,18.084,18.718,18.084,18.531,1644306
PKO,2005-08-09,18.468,18.656,18.279,18.593,705058
PKO,2005-08-10,18.656,18.907,18.279,18.341,1033287
PKO,2005-08-11,18.279,18.531,17.96,18.023,1115297
PKO,2005-08-12,18.023,18.279,18.023,18.147,598618
PKO,2005-08-16,18.209,18.593,18.209,18.404,1986270
PKO,2005-08-17,18.6,18.663,18.272,18.468,1435160
PKO,2005-08-18,18.404,18.468,18.008,18.008,374872
PKO,2005-08-19,18.078,18.334,18.078,18.078,2310371
PKO,2005-08-22,18.008,18.334,18.008,18.203,1807107
PKO,2005-08-23,18.203,18.272,18.008,18.203,1388445
PKO,2005-08-24,18.14,18.404,18.14,18.14,908723
PKO,2005-08-25,18.14,18.272,18.14,18.203,1685441
PKO,2005-08-26,18.203,18.334,18.203,18.272,458248
PKO,2005-08-29,18.203,18.334,18.14,18.334,251659
PKO,2005-08-30,18.334,18.864,18.272,18.731,1392593
PKO,2005-08-31,18.864,19.191,18.663,18.864,2462739
PKO,2005-09-01,18.864,18.989,18.731,18.794,2376461
PKO,2005-09-02,18.731,18.927,18.663,18.927,3733437
PKO,2005-09-05,18.663,19.122,18.663,18.989,1273392
PKO,2005-09-06,18.864,19.059,18.864,19.059,1231879
PKO,2005-09-07,18.989,19.122,18.731,18.989,1447900
PKO,2005-09-08,18.927,19.059,18.6,18.663,1288495
PKO,2005-09-09,18.731,19.059,18.731,18.989,2210790
PKO,2005-09-12,19.122,19.581,19.122,19.449,1848720
PKO,2005-09-13,19.449,19.644,19.254,19.449,1320617
PKO,2005-09-14,19.387,19.581,19.254,19.387,1150500
PKO,2005-09-15,19.317,19.971,19.254,19.909,2091938
PKO,2005-09-16,19.971,20.626,19.971,20.626,2598011
PKO,2005-09-19,20.564,21.74,20.369,21.615,3241757
PKO,2005-09-20,21.942,22.201,21.155,21.35,3222305
PKO,2005-09-21,21.155,21.155,20.431,20.954,1600548
PKO,2005-09-22,20.696,21.086,20.564,20.626,1988484
PKO,2005-09-23,20.564,20.626,20.104,20.626,782788
PKO,2005-09-26,20.236,21.086,20.236,20.758,1815920
PKO,2005-09-27,20.89,21.086,20.431,20.501,3975964
PKO,2005-09-28,20.626,20.827,19.909,19.909,2035567
PKO,2005-09-29,19.971,20.564,19.971,20.173,689399
PKO,2005-09-30,20.564,20.626,20.369,20.626,1903814
PKO,2005-10-03,20.758,20.827,20.236,20.626,2845990
PKO,2005-10-04,20.626,20.758,20.431,20.501,731496
PKO,2005-10-05,20.3,20.564,20.236,20.501,1196595
PKO,2005-10-06,20.236,20.431,19.644,19.644,1213761
PKO,2005-10-07,19.387,20.104,19.387,19.971,1423884
PKO,2005-10-10,19.847,20.3,19.847,20.173,419541
PKO,2005-10-11,20.3,20.758,20.173,20.696,697677
PKO,2005-10-12,20.626,20.626,20.104,20.173,394232
PKO,2005-10-13,20.173,20.3,19.122,19.317,1021586
PKO,2005-10-14,19.317,19.519,19.059,19.059,3161317
PKO,2005-10-17,19.122,19.387,19.122,19.122,1552297
PKO,2005-10-18,19.254,19.317,18.663,18.864,1616072
PKO,2005-10-19,18.404,18.6,17.876,18.272,2597778
PKO,2005-10-20,18.6,18.731,18.078,18.468,3182612
PKO,2005-10-21,18.404,18.6,18.334,18.404,1786393
PKO,2005-10-24,18.404,18.6,18.008,18.334,3387409
PKO,2005-10-25,18.468,18.794,18.404,18.663,3276678
PKO,2005-10-26,18.731,18.794,18.14,18.663,2395060
PKO,2005-10-27,18.272,18.468,18.203,18.334,2335553
PKO,2005-10-28,18.203,18.203,17.75,18.008,3983845
PKO,2005-10-31,18.14,18.663,18.008,18.203,1782880
PKO,2005-11-02,18.6,18.989,18.537,18.927,3031318
PKO,2005-11-03,19.059,19.519,18.927,19.519,2848446
PKO,2005-11-04,19.519,19.581,19.254,19.449,1970137
PKO,2005-11-07,19.387,19.449,18.794,19.191,1214653
PKO,2005-11-08,18.989,18.989,18.663,18.663,1039066
PKO,2005-11-09,18.663,18.864,18.6,18.864,1282064
PKO,2005-11-10,19.059,19.122,18.6,18.731,1093573
PKO,2005-11-14,19.059,19.122,18.731,18.794,2888819
PKO,2005-11-15,18.927,19.254,18.864,19.191,2795754
PKO,2005-11-16,19.191,19.317,18.404,18.663,4918412
PKO,2005-11-17,18.6,18.864,18.537,18.864,2548881
PKO,2005-11-18,18.989,19.059,18.6,18.731,2265532
PKO,2005-11-21,18.794,18.794,18.6,18.731,1363662
PKO,2005-11-22,18.663,18.663,18.334,18.404,1243099
PKO,2005-11-23,18.468,18.6,18.334,18.468,1054009
PKO,2005-11-24,18.468,18.537,18.14,18.14,1775826
PKO,2005-11-25,18.272,18.272,17.68,17.876,6400136
PKO,2005-11-28,18.14,18.203,17.876,18.008,3985174
PKO,2005-11-29,18.078,18.14,18.008,18.078,2741774
PKO,2005-11-30,18.008,18.537,18.008,18.334,3684724
PKO,2005-12-01,18.334,18.537,18.334,18.537,2187788
PKO,2005-12-02,18.731,18.864,18.6,18.864,4157236
PKO,2005-12-05,18.864,18.927,18.272,18.468,4954295
PKO,2005-12-06,18.468,18.468,18.14,18.334,1033713
PKO,2005-12-07,18.334,18.6,18.334,18.537,691702
PKO,2005-12-08,18.404,18.537,18.272,18.272,1103237
PKO,2005-12-09,18.334,18.334,18.14,18.272,1493173
PKO,2005-12-12,18.203,18.334,18.078,18.14,2343810
PKO,2005-12-13,18.203,18.334,18.14,18.203,1095170
PKO,2005-12-14,18.203,18.404,18.14,18.334,3282944
PKO,2005-12-15,18.334,18.537,18.14,18.14,2007044
PKO,2005-12-16,18.203,18.334,18.078,18.203,3615130
PKO,2005-12-19,18.203,18.468,18.14,18.334,1418329
PKO,2005-12-20,18.334,18.864,18.272,18.794,4308325
PKO,2005-12-21,18.794,19.387,18.794,19.317,4423906
PKO,2005-12-22,19.317,19.317,19.059,19.317,1775174
PKO,2005-12-23,19.191,19.449,19.191,19.387,1138139
PKO,2005-12-27,19.317,19.519,19.254,19.519,1220650
PKO,2005-12-28,19.387,19.449,19.254,19.254,854179
PKO,2005-12-29,19.191,19.317,19.122,19.254,766468
PKO,2005-12-30,19.122,19.191,18.927,18.989,950524
PKO,2006-01-02,18.794,19.059,18.663,19.059,1164492
PKO,2006-01-03,19.059,19.387,18.927,19.254,2141897
PKO,2006-01-04,19.449,19.909,19.387,19.847,5539242
PKO,2006-01-05,19.715,19.777,19.581,19.777,1908830
PKO,2006-01-06,19.777,20.173,19.581,20.041,2646311
PKO,2006-01-09,20.104,20.564,19.971,19.971,3950211
PKO,2006-01-10,19.847,20.104,19.777,19.909,1903831
PKO,2006-01-11,19.909,20.501,19.909,20.501,2570701
PKO,2006-01-12,20.369,20.626,20.3,20.626,1775935
PKO,2006-01-13,20.501,20.626,20.369,20.501,2147293
PKO,2006-01-16,20.369,20.954,20.3,20.954,1649619
PKO,2006-01-17,20.696,20.954,20.626,20.89,1413980
PKO,2006-01-18,20.501,20.626,20.369,20.501,1599792
PKO,2006-01-19,20.501,21.288,20.501,21.086,2393859
PKO,2006-01-20,20.696,21.086,20.696,20.89,1176773
PKO,2006-01-23,20.626,21.023,20.431,20.954,1292750
PKO,2006-01-24,20.954,20.954,20.564,20.564,1214127
PKO,2006-01-25,20.954,21.482,20.758,21.482,4166066
PKO,2006-01-26,21.545,21.545,21.086,21.217,1652027
PKO,2006-01-27,21.217,21.74,21.155,21.677,3591307
PKO,2006-01-30,21.482,21.615,21.35,21.615,948243
PKO,2006-01-31,21.615,21.615,20.696,20.696,1447502
PKO,2006-02-01,20.626,21.288,20.431,21.288,990804
PKO,2006-02-02,21.35,21.545,21.086,21.217,1207504
PKO,2006-02-03,21.023,21.545,20.501,20.501,1691195
PKO,2006-02-06,20.696,21.545,20.696,21.545,1000101
PKO,2006-02-07,21.288,21.482,21.086,21.413,817179
PKO,2006-02-08,21.288,21.545,21.155,21.482,1010888
PKO,2006-02-09,21.482,21.74,21.413,21.545,1272430
PKO,2006-02-10,21.35,21.545,21.288,21.413,885058
PKO,2006-02-13,21.35,21.545,21.288,21.35,963412
PKO,2006-02-14,21.35,21.482,21.217,21.35,1490993
PKO,2006-02-15,21.288,21.545,21.288,21.545,1075011
PKO,2006-02-16,21.413,21.413,20.827,21.155,1461518
PKO,2006-02-17,21.217,21.942,21.086,21.872,2351702
PKO,2006-02-20,21.811,22.27,21.677,22.27,1580613
PKO,2006-02-21,22.137,22.527,21.942,22.527,1555149
PKO,2006-02-22,22.464,22.464,22.066,22.201,1151966
PKO,2006-02-23,22.137,22.395,22.066,22.395,1061829
PKO,2006-02-24,22.27,22.855,22.27,22.855,1053243
PKO,2006-02-27,22.855,23.251,22.722,22.792,1473258
PKO,2006-02-28,22.722,23.251,22.137,22.659,1847898
PKO,2006-03-01,22.722,23.182,22.464,23.05,1490311
PKO,2006-03-02,22.987,23.447,22.987,23.447,1352040
PKO,2006-03-03,23.509,23.509,22.987,23.377,1294980
PKO,2006-03-06,23.119,23.509,23.05,23.509,1422508
PKO,2006-03-07,23.251,23.313,22.395,22.924,2119093
PKO,2006-03-08,22.855,22.924,22.333,22.464,1498280
PKO,2006-03-09,22.464,22.792,22.333,22.464,1108074
PKO,2006-03-10,22.395,22.527,21.872,22.201,2200332
PKO,2006-03-13,22.201,22.333,21.74,22.066,953329
PKO,2006-03-14,21.811,21.942,21.288,21.288,1530216
PKO,2006-03-15,21.74,22.066,21.677,21.872,1046200
PKO,2006-03-16,21.942,22.597,21.942,22.597,1203916
PKO,2006-03-17,22.792,23.251,22.597,23.05,3106994
PKO,2006-03-20,22.924,22.987,22.395,22.464,691391
PKO,2006-03-21,22.659,22.722,22.27,22.27,1070624
PKO,2006-03-22,22.201,22.27,21.811,21.942,1762022
PKO,2006-03-23,22.137,22.527,22.066,22.464,1043938
PKO,2006-03-24,22.597,22.924,22.527,22.792,771907
PKO,2006-03-27,22.792,22.855,22.464,22.855,588269
PKO,2006-03-28,22.792,22.855,22.333,22.333,449729
PKO,2006-03-29,21.942,22.27,21.545,22.201,859904
PKO,2006-03-30,22.395,22.659,22.201,22.333,1185414
PKO,2006-03-31,22.27,22.722,22.27,22.722,888730
PKO,2006-04-03,22.597,23.251,22.597,23.182,1100825
PKO,2006-04-04,23.05,23.119,22.659,22.987,1326376
PKO,2006-04-05,22.924,23.119,22.333,22.395,1085735
PKO,2006-04-06,22.597,22.722,22.333,22.659,1626499
PKO,2006-04-07,22.659,23.251,22.659,22.987,1676834
PKO,2006-04-10,22.987,23.182,22.722,23.182,1095882
PKO,2006-04-11,22.924,23.05,22.722,22.987,766151
PKO,2006-04-12,22.924,23.182,22.792,23.182,344011
PKO,2006-04-13,23.182,23.509,22.924,22.987,1210314
PKO,2006-04-18,23.119,23.773,23.05,23.578,1380484
PKO,2006-04-19,23.773,24.102,23.578,24.102,1037329
PKO,2006-04-20,24.038,25.473,23.905,25.41,1638931
PKO,2006-04-21,25.146,26.454,25.083,26.197,2174520
PKO,2006-04-24,25.473,26.984,25.473,26.587,3005768
PKO,2006-04-25,26.259,26.454,25.869,26.002,1498865
PKO,2006-04-26,25.933,26.064,25.605,25.869,2591136
PKO,2006-04-27,25.869,26.002,24.694,25.02,2297971
PKO,2006-04-28,24.694,25.347,24.428,25.278,1832945
PKO,2006-05-02,25.083,25.278,24.756,24.819,2873819
PKO,2006-05-04,25.146,25.347,24.888,25.214,2523760
PKO,2006-05-05,25.473,25.543,24.95,25.41,1514949
PKO,2006-05-08,25.278,25.473,25.083,25.278,1590606
PKO,2006-05-09,25.214,25.347,24.95,25.146,1496650
PKO,2006-05-10,24.95,25.278,24.95,25.214,1108964
PKO,2006-05-11,25.278,26.002,25.214,25.869,2498826
PKO,2006-05-12,25.473,25.799,25.41,25.799,1249768
PKO,2006-05-15,25.473,25.543,24.819,25.214,908728
PKO,2006-05-16,24.888,25.41,24.819,25.083,1733506
PKO,2006-05-17,25.083,25.214,23.968,23.968,1595766
PKO,2006-05-18,23.836,24.428,23.773,24.038,1818738
PKO,2006-05-19,24.234,24.56,23.968,24.365,3036677
PKO,2006-05-22,24.038,24.428,23.447,23.509,2745792
PKO,2006-05-23,23.313,23.968,22.792,23.509,4217296
PKO,2006-05-24,23.447,23.704,22.597,22.722,3116519
PKO,2006-05-25,22.597,23.313,21.942,22.924,2798547
PKO,2006-05-26,23.251,23.509,22.722,22.722,1686718
PKO,2006-05-29,22.924,23.377,22.527,22.597,702168
PKO,2006-05-30,22.395,22.722,22.27,22.395,574771
PKO,2006-05-31,22.137,22.987,21.942,22.792,2012180
PKO,2006-06-01,23.05,23.641,22.924,23.578,1748313
PKO,2006-06-02,23.773,24.694,23.641,24.49,1558817
PKO,2006-06-05,24.296,24.756,24.102,24.56,978249
PKO,2006-06-06,24.038,24.365,23.578,23.578,742090
PKO,2006-06-07,23.704,24.038,23.313,23.578,1843777
PKO,2006-06-08,23.05,23.578,22.792,23.251,2846022
PKO,2006-06-09,23.313,23.578,22.855,23.119,2605428
PKO,2006-06-12,22.855,22.855,22.137,22.722,2894784
PKO,2006-06-13,21.545,22.27,20.89,21.942,3259577
PKO,2006-06-14,21.482,22.137,21.155,21.615,2556112
PKO,2006-06-16,21.942,22.597,20.696,20.696,2911356
PKO,2006-06-19,21.615,21.811,21.35,21.811,2246524
PKO,2006-06-20,21.35,22.137,21.35,21.677,2386206
PKO,2006-06-21,21.872,22.464,21.74,22.395,2234510
PKO,2006-06-22,22.792,22.987,22.137,22.137,1882518
PKO,2006-06-23,22.201,22.333,21.74,22.333,666516
PKO,2006-06-26,22.005,22.527,22.005,22.395,582709
PKO,2006-06-27,22.395,24.49,22.27,24.234,4804811
PKO,2006-06-28,22.597,24.234,22.597,24.102,2616262
PKO,2006-06-29,24.164,24.428,23.773,23.836,1181658
PKO,2006-06-30,24.428,24.756,23.836,24.234,2723890
PKO,2006-07-03,23.968,24.365,23.704,24.234,1308718
PKO,2006-07-04,23.968,24.296,23.968,24.296,1780427
PKO,2006-07-05,24.234,24.56,23.968,24.365,1437099
PKO,2006-07-06,24.63,25.298,24.365,25.229,1575257
PKO,2006-07-07,25.034,25.571,24.895,25.43,1343652
PKO,2006-07-10,24.965,25.905,24.965,25.765,2418580
PKO,2006-07-11,25.571,25.765,25.368,25.368,1604426
PKO,2006-07-12,25.571,25.967,25.034,25.298,1075143
PKO,2006-07-13,25.034,25.43,24.428,24.63,667633
PKO,2006-07-14,24.226,24.833,24.164,24.428,714715
PKO,2006-07-17,24.428,24.63,24.025,24.025,908363
PKO,2006-07-18,24.164,24.762,24.094,24.365,722953
PKO,2006-07-19,24.428,24.762,24.365,24.56,661886
PKO,2006-07-20,25.097,26.302,25.097,26.098,2056819
PKO,2006-07-21,25.905,26.302,25.765,25.835,987752
PKO,2006-07-24,25.5,26.169,25.5,26.098,651631
PKO,2006-07-25,25.967,26.574,25.835,26.098,1136684
PKO,2006-07-26,26.098,26.302,25.835,26.239,1029933
PKO,2006-07-27,26.434,26.838,26.371,26.775,2033333
PKO,2006-07-28,26.574,27.172,26.503,27.172,1232554
PKO,2006-07-31,27.172,27.576,26.907,27.305,1110536
PKO,2006-08-01,27.305,27.443,26.637,26.775,1152485
PKO,2006-08-02,26.503,26.574,26.037,26.503,843936
PKO,2006-08-03,26.169,26.302,25.097,25.43,1731665
PKO,2006-08-04,25.368,25.967,25.097,25.905,1797308
PKO,2006-08-07,25.835,25.835,25.034,25.702,887004
PKO,2006-08-08,25.43,25.702,25.229,25.702,857907
PKO,2006-08-09,25.835,26.302,25.5,26.239,1685340
PKO,2006-08-10,26.239,26.239,25.43,25.571,978206
PKO,2006-08-11,25.765,25.765,24.698,24.762,3460508
PKO,2006-08-14,24.895,25.298,24.895,25.166,921202
PKO,2006-08-16,25.571,25.905,25.571,25.765,1485197
PKO,2006-08-17,25.905,25.905,24.965,25.166,966497
PKO,2006-08-18,25.097,25.43,24.895,25.097,963234
PKO,2006-08-21,24.895,25.229,24.833,24.895,876329
PKO,2006-08-22,25.229,25.229,24.965,25.166,675353
PKO,2006-08-23,25.034,25.229,24.762,25.229,593560
PKO,2006-08-24,24.965,25.097,24.428,24.56,770645
PKO,2006-08-25,24.762,24.833,24.164,24.428,1008911
PKO,2006-08-28,24.164,24.428,24.094,24.164,724818
