Ticker,Date,Open,High,Low,Close,Volume
PGN,2006-06-29,2.3162,2.3235,2.2364,2.2652,4527705
PGN,2006-06-30,2.3089,2.3162,2.2652,2.2652,4441668
PGN,2006-07-03,2.2726,2.3016,2.258,2.287,3583615
PGN,2006-07-04,2.287,2.3162,2.287,2.3089,2462364
PGN,2006-07-05,2.3162,2.3235,2.2726,2.3016,2833611
PGN,2006-07-06,2.3016,2.3524,2.287,2.3452,3771728
PGN,2006-07-07,2.3306,2.3887,2.3235,2.3887,5383320
PGN,2006-07-10,2.3379,2.454,2.3089,2.4179,8477824
PGN,2006-07-11,2.4179,2.4324,2.3669,2.3814,2601681
PGN,2006-07-12,2.3887,2.4179,2.3452,2.3961,5404284
PGN,2006-07-13,2.3887,2.4033,2.3089,2.3162,3297844
PGN,2006-07-14,2.3089,2.3452,2.2944,2.3306,3239925
PGN,2006-07-17,2.3306,2.3306,2.3089,2.3089,3406600
PGN,2006-07-18,2.3235,2.3524,2.3089,2.3235,2109979
PGN,2006-07-19,2.3524,2.3524,2.3162,2.3306,1936608
PGN,2006-07-20,2.3669,2.4033,2.3598,2.4033,4607819
PGN,2006-07-21,2.3961,2.4179,2.3742,2.3814,2844429
PGN,2006-07-24,2.3814,2.4106,2.3742,2.3887,3747363
PGN,2006-07-25,2.4324,2.454,2.3742,2.3887,6014306
PGN,2006-07-26,2.3887,2.4324,2.3887,2.4179,2922514
PGN,2006-07-27,2.4324,2.454,2.4179,2.4469,7407477
PGN,2006-07-28,2.4469,2.4758,2.425,2.454,7644834
PGN,2006-07-31,2.454,2.454,2.3961,2.3961,4418207
PGN,2006-08-01,2.4106,2.4324,2.3669,2.3669,4118616
PGN,2006-08-02,2.3669,2.3887,2.3235,2.3524,3910206
PGN,2006-08-03,2.3669,2.3669,2.28,2.287,4464720
PGN,2006-08-04,2.3162,2.3306,2.2652,2.2944,9692615
PGN,2006-08-07,2.3016,2.3089,2.2652,2.3016,6170488
PGN,2006-08-08,2.3016,2.3162,2.258,2.2652,11837174
PGN,2006-08-09,2.2652,2.2726,2.2364,2.2507,11370482
PGN,2006-08-10,2.2507,2.258,2.2217,2.2364,3444779
PGN,2006-08-11,2.2364,2.258,2.2071,2.2071,7829299
PGN,2006-08-14,2.2364,2.258,2.2217,2.2436,5051239
PGN,2006-08-16,2.2507,2.2652,2.2217,2.2291,8370503
PGN,2006-08-17,2.2291,2.2364,2.2071,2.2364,3598102
PGN,2006-08-18,2.2217,2.258,2.2071,2.258,2701886
PGN,2006-08-21,2.2652,2.3235,2.2364,2.28,5202543
PGN,2006-08-22,2.28,2.3089,2.2364,2.2944,5294927
PGN,2006-08-23,2.2944,2.3016,2.2652,2.287,4297665
PGN,2006-08-24,2.2726,2.28,2.2291,2.2364,3040531
PGN,2006-08-25,2.2364,2.258,2.2001,2.2146,4707765
PGN,2006-08-28,2.2146,2.2291,2.1855,2.2291,1872761
PGN,2006-08-29,2.2364,2.258,2.2146,2.258,2822116
PGN,2006-08-30,2.2726,2.28,2.2436,2.2726,6017299
PGN,2006-08-31,2.287,2.3089,2.2364,2.2364,6178917
PGN,2006-09-01,2.258,2.2944,2.2507,2.2944,2985772
PGN,2006-09-04,2.3016,2.3887,2.2944,2.3598,8393079
PGN,2006-09-05,2.3598,2.3814,2.3306,2.3452,4814398
PGN,2006-09-06,2.3598,2.3742,2.287,2.3235,4302712
PGN,2006-09-07,2.3235,2.3235,2.2652,2.28,2831818
PGN,2006-09-08,2.287,2.3089,2.258,2.28,1751521
PGN,2006-09-11,2.2726,2.28,2.2436,2.2652,2594537
PGN,2006-09-12,2.2436,2.287,2.2364,2.287,3090288
PGN,2006-09-13,2.2944,2.3016,2.2507,2.258,3562769
PGN,2006-09-14,2.287,2.287,2.258,2.258,2717560
PGN,2006-09-15,2.258,2.3016,2.258,2.287,6066338
PGN,2006-09-18,2.3016,2.3089,2.2726,2.3089,4934759
PGN,2006-09-19,2.3089,2.3306,2.28,2.287,1827152
PGN,2006-09-20,2.2944,2.2944,2.2364,2.2436,5174939
PGN,2006-09-21,2.2436,2.2436,2.2217,2.2291,3069282
PGN,2006-09-22,2.2217,2.2364,2.1927,2.2146,5012959
PGN,2006-09-25,2.2364,2.2364,2.2217,2.2364,1076745
PGN,2006-09-26,2.2436,2.2652,2.2217,2.2436,2010739
PGN,2006-09-27,2.2291,2.2436,2.1927,2.2146,1698322
PGN,2006-09-28,2.2146,2.2364,2.2071,2.2146,1838449
PGN,2006-09-29,2.2291,2.2436,2.2146,2.2217,3254912
PGN,2006-10-02,2.2291,2.2364,2.2217,2.2364,6123833
PGN,2006-10-03,2.2364,2.2726,2.2291,2.258,2589360
PGN,2006-10-04,2.258,2.3162,2.2507,2.3162,5309567
PGN,2006-10-05,2.3598,2.4324,2.3598,2.3887,7767247
PGN,2006-10-06,2.3887,2.3961,2.3379,2.3887,6600026
PGN,2006-10-09,2.3887,2.3961,2.3598,2.3742,2389148
PGN,2006-10-10,2.3669,2.425,2.3669,2.4106,6584132
PGN,2006-10-11,2.4033,2.4179,2.3742,2.3742,9373705
PGN,2006-10-12,2.3669,2.3887,2.3452,2.3887,4614834
PGN,2006-10-13,2.3961,2.4179,2.3814,2.4033,6613479
PGN,2006-10-16,2.4033,2.4033,2.3524,2.3742,2096363
PGN,2006-10-17,2.3742,2.3814,2.3235,2.3452,2850057
PGN,2006-10-18,2.3524,2.3887,2.3379,2.3814,6836350
PGN,2006-10-19,2.3814,2.4033,2.3524,2.4033,4167704
PGN,2006-10-20,2.3887,2.4033,2.3306,2.3524,2646362
PGN,2006-10-23,2.3452,2.3814,2.3379,2.3669,1415972
PGN,2006-10-24,2.3669,2.3814,2.3306,2.3669,8743693
PGN,2006-10-25,2.3524,2.3669,2.3379,2.3524,3630106
PGN,2006-10-26,2.3598,2.3669,2.3379,2.3524,10622431
PGN,2006-10-27,2.3306,2.3669,2.3162,2.3452,9593841
PGN,2006-10-30,2.3306,2.3306,2.2507,2.2507,4032534
PGN,2006-10-31,2.258,2.3016,2.1855,2.1855,5706742
PGN,2006-11-02,2.2071,2.2436,2.2071,2.2436,5030388
PGN,2006-11-03,2.2436,2.2652,2.2291,2.2364,2720586
PGN,2006-11-06,2.2364,2.2726,2.2001,2.258,5674307
PGN,2006-11-07,2.258,2.258,2.2364,2.2364,4090050
PGN,2006-11-08,2.2364,2.2436,2.2217,2.2364,5003816
PGN,2006-11-09,2.2364,2.2436,2.2217,2.2364,9003231
PGN,2006-11-10,2.2364,2.2364,2.2001,2.2071,9462989
PGN,2006-11-13,2.2217,2.2364,2.2146,2.2364,3592046
PGN,2006-11-14,2.2436,2.3306,2.2364,2.3162,14262337
PGN,2006-11-15,2.3379,2.3669,2.258,2.28,9004866
PGN,2006-11-16,2.2652,2.2726,2.2507,2.258,5355509
PGN,2006-11-17,2.2436,2.2726,2.2436,2.2652,4107659
PGN,2006-11-20,2.2507,2.28,2.2436,2.2726,4927366
PGN,2006-11-21,2.2726,2.28,2.2507,2.2652,4890129
PGN,2006-11-22,2.28,2.2944,2.2507,2.2652,9261082
PGN,2006-11-23,2.2652,2.287,2.2507,2.28,6264542
PGN,2006-11-24,2.28,2.28,2.258,2.258,4402016
PGN,2006-11-27,2.258,2.28,2.258,2.2652,4072366
PGN,2006-11-28,2.258,2.28,2.2436,2.28,5121565
PGN,2006-11-29,2.258,2.28,2.258,2.28,1031509
PGN,2006-11-30,2.2652,2.28,2.258,2.2726,2816393
PGN,2006-12-01,2.2652,2.2944,2.2652,2.2652,6350445
PGN,2006-12-04,2.2652,2.28,2.2652,2.2726,8087245
PGN,2006-12-05,2.2652,2.3814,2.2652,2.3814,11916504
PGN,2006-12-06,2.3524,2.3961,2.3235,2.3887,7745894
PGN,2006-12-07,2.3887,2.454,2.3887,2.425,10934449
PGN,2006-12-08,2.425,2.454,2.3961,2.4396,4891818
PGN,2006-12-11,2.4469,2.4687,2.4396,2.4687,6547621
PGN,2006-12-12,2.4615,2.4758,2.454,2.4615,4571422
PGN,2006-12-13,2.454,2.4758,2.4033,2.4106,10372988
PGN,2006-12-14,2.4106,2.454,2.4106,2.454,5055977
PGN,2006-12-15,2.4687,2.5486,2.4179,2.5486,18343279
PGN,2006-12-18,2.5411,2.5703,2.4977,2.5703,6198992
PGN,2006-12-19,2.5265,2.5703,2.5049,2.5557,5089061
PGN,2006-12-20,2.5631,2.5631,2.5195,2.5411,4909100
PGN,2006-12-21,2.5411,2.5631,2.5265,2.5557,3617750
PGN,2006-12-22,2.5486,2.5631,2.534,2.5411,4543534
PGN,2006-12-27,2.5557,2.5776,2.5411,2.5631,3249510
PGN,2006-12-28,2.5631,2.5703,2.5121,2.5265,3735779
PGN,2006-12-29,2.4903,2.5265,2.454,2.5265,4273950
PGN,2007-01-02,2.534,2.6212,2.5265,2.6136,3052168
PGN,2007-01-03,2.6136,2.6284,2.5993,2.6136,2777158
PGN,2007-01-04,2.5848,2.5993,2.5049,2.534,6966684
PGN,2007-01-05,2.5265,2.534,2.454,2.4615,6758295
PGN,2007-01-08,2.4615,2.4831,2.4324,2.4324,4895370
PGN,2007-01-09,2.4396,2.4977,2.3961,2.454,4382983
PGN,2007-01-10,2.454,2.4615,2.3887,2.454,3781324
PGN,2007-01-11,2.454,2.454,2.3887,2.425,5790946
PGN,2007-01-12,2.4396,2.4396,2.3742,2.3814,6928915
PGN,2007-01-15,2.4033,2.4903,2.4033,2.4831,7238820
PGN,2007-01-16,2.4977,2.5557,2.4831,2.5265,6581537
PGN,2007-01-17,2.5265,2.5411,2.4831,2.4831,3212141
PGN,2007-01-18,2.5265,2.5848,2.5049,2.5848,9468032
PGN,2007-01-19,2.5557,2.65,2.5411,2.592,7453665
PGN,2007-01-22,2.6136,2.6355,2.5776,2.5848,4864986
PGN,2007-01-23,2.592,2.65,2.5848,2.6355,7179256
PGN,2007-01-24,2.6355,2.65,2.6212,2.6355,3015683
PGN,2007-01-25,2.6355,2.6429,2.5993,2.6429,3886099
PGN,2007-01-26,2.6136,2.6212,2.5631,2.5631,3227663
PGN,2007-01-29,2.5557,2.6212,2.5557,2.5993,2505474
PGN,2007-01-30,2.6284,2.7009,2.6065,2.7009,8393444
PGN,2007-01-31,2.7083,2.8027,2.7083,2.7879,15382703
PGN,2007-02-01,2.8027,2.8898,2.7953,2.8606,19088885
PGN,2007-02-02,2.8243,2.8752,2.8243,2.8315,8609561
PGN,2007-02-05,2.8243,2.8389,2.7734,2.8389,3696251
PGN,2007-02-06,2.8099,2.8606,2.8099,2.8606,3980053
PGN,2007-02-07,2.8462,2.8752,2.8243,2.8752,3390427
PGN,2007-02-08,2.8027,2.8462,2.6646,2.7227,4904649
PGN,2007-02-09,2.73,2.8027,2.73,2.7664,3974115
PGN,2007-02-12,2.7154,2.7443,2.6792,2.7443,4678281
PGN,2007-02-13,2.7227,2.817,2.7227,2.8099,1873801
PGN,2007-02-14,2.8099,2.8099,2.7519,2.7809,1687814
PGN,2007-02-15,2.7953,2.8027,2.73,2.7879,4193651
PGN,2007-02-16,2.7734,2.817,2.7373,2.8099,3103746
PGN,2007-02-19,2.8099,2.8606,2.7879,2.7879,5875998
PGN,2007-02-20,2.7879,2.8099,2.7519,2.7734,2958563
PGN,2007-02-21,2.759,2.8462,2.759,2.8099,4813565
PGN,2007-02-22,2.8389,2.8462,2.8099,2.8315,6486065
PGN,2007-02-23,2.8027,2.8389,2.7879,2.817,2296332
PGN,2007-02-26,2.8389,2.8389,2.7809,2.8099,2925388
PGN,2007-02-27,2.7953,2.8099,2.6936,2.7373,5800825
PGN,2007-02-28,2.6865,2.7664,2.6646,2.6865,7288379
PGN,2007-03-01,2.759,2.817,2.6792,2.73,11629505
PGN,2007-03-02,2.7734,2.8027,2.7083,2.7953,5975282
PGN,2007-03-05,2.73,2.7953,2.6719,2.7734,7262155
PGN,2007-03-06,2.7734,2.8099,2.7227,2.7373,5553555
PGN,2007-03-07,2.73,2.7734,2.6646,2.6646,4237781
PGN,2007-03-08,2.7009,2.7519,2.6646,2.7154,4267539
PGN,2007-03-09,2.6792,2.7227,2.65,2.65,4727294
PGN,2007-03-12,2.6792,2.7083,2.6646,2.6865,4239453
PGN,2007-03-13,2.7009,2.7519,2.6719,2.7373,5522737
PGN,2007-03-14,2.6792,2.7664,2.6792,2.7664,8020517
PGN,2007-03-15,2.7734,2.7953,2.7373,2.7373,5156801
PGN,2007-03-16,2.759,2.8389,2.7373,2.7879,16791791
PGN,2007-03-19,2.7953,2.8315,2.7879,2.8315,4025576
PGN,2007-03-20,2.7953,2.9262,2.7879,2.9115,11261788
PGN,2007-03-21,2.8971,3.0277,2.8898,3.0131,10652155
PGN,2007-03-22,3.0203,3.0567,2.9695,3.0277,16928918
PGN,2007-03-23,3.0131,3.0712,3.0059,3.0567,8277221
PGN,2007-03-26,3.0567,3.1366,3.0131,3.0131,8599666
PGN,2007-03-27,3.0203,3.0785,3.0131,3.0131,3212772
PGN,2007-03-28,2.9841,3.0131,2.9623,2.9623,7686936
PGN,2007-03-29,2.9551,2.9841,2.9405,2.9623,6090492
PGN,2007-03-30,2.9623,2.9768,2.9188,2.9623,7686996
PGN,2007-04-02,2.9405,2.9405,2.9115,2.9115,2467761
PGN,2007-04-03,2.9188,2.9695,2.9188,2.9405,3472584
PGN,2007-04-04,2.9695,2.9913,2.9405,2.9551,6444207
PGN,2007-04-05,2.9768,2.9768,2.9262,2.9262,4198309
PGN,2007-04-10,2.9405,3.0567,2.9331,2.9768,7026115
PGN,2007-04-11,2.9841,3.0277,2.9623,3.0203,6846752
PGN,2007-04-12,2.9841,3.0277,2.9695,2.9841,7707909
PGN,2007-04-13,3.0131,3.0131,2.8971,2.9115,4397341
PGN,2007-04-16,2.9768,2.9768,2.9115,2.9262,4690177
PGN,2007-04-17,2.8971,2.9042,2.8679,2.8679,4981505
PGN,2007-04-18,2.8971,2.9405,2.8752,2.9331,4307100
PGN,2007-04-19,2.9042,2.9841,2.8606,2.9623,7372330
PGN,2007-04-20,2.9623,3.0494,2.9623,2.9986,8188765
PGN,2007-04-23,2.9913,2.9913,2.9262,2.9841,3399597
PGN,2007-04-24,2.9841,3.0277,2.9551,2.9841,3137377
PGN,2007-04-25,2.9841,2.9841,2.9331,2.9477,2553199
PGN,2007-04-26,2.9841,2.9841,2.8752,2.9042,2889475
PGN,2007-04-27,2.9042,2.9331,2.8679,2.8752,3405027
PGN,2007-04-30,2.8898,2.9331,2.8752,2.9188,1997443
PGN,2007-05-02,3.0203,3.1584,3.0059,3.1293,11282515
PGN,2007-05-04,3.2673,3.3691,3.2455,3.2963,9376853
PGN,2007-05-07,3.289,3.3035,3.144,3.1657,4040679
